datetime,Open,High,Low,Close,Volume
2025-12-11 15:45:00+07:00,4217.475,4219.010,4215.490,4216.775,5832.000
2025-12-11 16:00:00+07:00,4216.785,4218.155,4210.400,4212.170,8159.000
2025-12-11 16:15:00+07:00,4212.150,4216.440,4211.335,4214.250,5554.000
2025-12-11 16:30:00+07:00,4214.225,4218.190,4213.830,4217.845,3959.000
2025-12-11 16:45:00+07:00,4217.830,4221.615,4217.305,4218.495,4475.000
2025-12-11 17:00:00+07:00,4218.510,4226.080,4218.510,4220.635,4928.000
2025-12-11 17:15:00+07:00,4220.695,4221.635,4216.160,4217.460,4755.000
2025-12-11 17:30:00+07:00,4217.540,4217.915,4211.840,4215.350,4030.000
2025-12-11 17:45:00+07:00,4215.255,4219.230,4214.855,4217.035,3206.000
2025-12-11 18:00:00+07:00,4217.060,4219.125,4214.215,4215.250,2368.000
2025-12-11 18:15:00+07:00,4215.275,4216.645,4214.320,4214.895,2618.000
2025-12-11 18:30:00+07:00,4214.850,4215.275,4211.205,4214.845,3115.000
2025-12-11 18:45:00+07:00,4214.765,4215.415,4209.610,4211.190,3298.000
2025-12-11 19:00:00+07:00,4211.195,4214.495,4208.770,4212.235,4617.000
2025-12-11 19:15:00+07:00,4212.240,4218.350,4212.090,4218.090,4014.000
2025-12-11 19:30:00+07:00,4218.025,4220.375,4217.650,4219.170,5103.000
2025-12-11 19:45:00+07:00,4219.185,4220.610,4216.920,4220.565,4529.000
2025-12-11 20:00:00+07:00,4220.705,4222.605,4210.100,4212.095,9451.000
2025-12-11 20:15:00+07:00,4212.080,4214.030,4205.350,4213.245,8284.000
2025-12-11 20:30:00+07:00,4213.255,4221.080,4209.475,4219.795,10866.000
2025-12-11 20:45:00+07:00,4219.770,4223.520,4218.245,4221.015,10996.000
2025-12-11 21:00:00+07:00,4221.035,4229.625,4217.945,4227.305,9833.000
2025-12-11 21:15:00+07:00,4227.315,4232.060,4223.430,4231.110,7848.000
2025-12-11 21:30:00+07:00,4231.170,4244.000,4230.420,4243.925,18777.000
2025-12-11 21:45:00+07:00,4243.910,4244.595,4228.970,4230.395,20962.000
2025-12-11 22:00:00+07:00,4230.360,4240.355,4226.335,4237.930,17096.000
2025-12-11 22:15:00+07:00,4237.720,4244.485,4237.180,4238.870,13600.000
2025-12-11 22:30:00+07:00,4238.940,4256.465,4238.470,4254.655,16673.000
2025-12-11 22:45:00+07:00,4254.630,4261.500,4250.195,4256.125,18221.000
2025-12-11 23:00:00+07:00,4256.160,4257.640,4250.085,4256.050,12332.000
2025-12-11 23:15:00+07:00,4256.070,4261.585,4254.785,4257.140,9866.000
2025-12-11 23:30:00+07:00,4257.150,4263.820,4255.445,4261.615,10668.000
2025-12-11 23:45:00+07:00,4261.595,4279.040,4261.355,4273.655,16250.000
2025-12-12 00:00:00+07:00,4273.645,4280.950,4272.300,4277.385,10943.000
2025-12-12 00:15:00+07:00,4277.440,4281.815,4274.685,4276.050,11775.000
2025-12-12 00:30:00+07:00,4276.060,4277.845,4272.230,4277.755,8871.000
2025-12-12 00:45:00+07:00,4277.640,4279.765,4273.920,4278.710,8508.000
2025-12-12 01:00:00+07:00,4278.605,4285.890,4277.110,4283.690,8248.000
2025-12-12 01:15:00+07:00,4283.680,4285.645,4280.095,4281.930,8736.000
2025-12-12 01:30:00+07:00,4281.935,4284.205,4277.240,4282.615,7588.000
2025-12-12 01:45:00+07:00,4282.655,4282.770,4266.770,4268.280,7090.000
2025-12-12 02:00:00+07:00,4268.255,4271.450,4262.830,4271.365,10140.000
2025-12-12 02:15:00+07:00,4271.395,4274.645,4269.035,4273.070,7116.000
2025-12-12 02:30:00+07:00,4272.985,4277.835,4272.370,4274.275,4730.000
2025-12-12 02:45:00+07:00,4274.550,4275.985,4271.420,4273.545,5634.000
2025-12-12 03:00:00+07:00,4273.535,4274.200,4264.250,4269.775,7657.000
2025-12-12 03:15:00+07:00,4269.835,4271.205,4265.375,4268.700,10552.000
2025-12-12 03:30:00+07:00,4268.705,4274.485,4268.270,4273.415,12927.000
2025-12-12 03:45:00+07:00,4273.435,4276.395,4271.355,4276.285,13436.000
2025-12-12 04:00:00+07:00,4276.240,4276.290,4272.665,4272.925,2469.000
2025-12-12 04:15:00+07:00,4272.930,4279.580,4272.610,4279.535,1434.000
2025-12-12 04:30:00+07:00,4279.610,4282.275,4276.955,4282.200,1987.000
2025-12-12 04:45:00+07:00,4282.195,4283.725,4278.790,4279.335,2218.000
2025-12-12 06:00:00+07:00,4282.930,4283.005,4281.380,4281.710,748.000
2025-12-12 06:15:00+07:00,4281.675,4282.925,4277.640,4280.040,2271.000
2025-12-12 06:30:00+07:00,4280.035,4281.215,4272.420,4275.785,3208.000
2025-12-12 06:45:00+07:00,4275.705,4277.930,4273.485,4276.285,4117.000
2025-12-12 07:00:00+07:00,4276.320,4278.035,4273.725,4276.600,3375.000
2025-12-12 07:15:00+07:00,4276.470,4280.070,4275.805,4278.370,2680.000
2025-12-12 07:30:00+07:00,4278.365,4278.970,4273.940,4275.520,4923.000
2025-12-12 07:45:00+07:00,4275.500,4276.055,4269.110,4269.530,6119.000
2025-12-12 08:00:00+07:00,4269.555,4275.690,4266.185,4274.580,8231.000
2025-12-12 08:15:00+07:00,4274.505,4276.320,4264.525,4266.015,12275.000
2025-12-12 08:30:00+07:00,4266.055,4270.330,4265.145,4269.175,13257.000
2025-12-12 08:45:00+07:00,4269.190,4274.080,4267.975,4270.935,9501.000
2025-12-12 09:00:00+07:00,4270.950,4277.170,4270.690,4275.565,11666.000
2025-12-12 09:15:00+07:00,4275.570,4276.890,4272.095,4273.670,6506.000
2025-12-12 09:30:00+07:00,4273.645,4276.945,4273.100,4274.710,13348.000
2025-12-12 09:45:00+07:00,4274.790,4274.790,4269.320,4270.410,6256.000
2025-12-12 10:00:00+07:00,4270.420,4274.825,4269.755,4273.360,6877.000
2025-12-12 10:15:00+07:00,4273.220,4273.480,4268.775,4269.980,6342.000
2025-12-12 10:30:00+07:00,4269.975,4272.680,4269.195,4272.040,6324.000
2025-12-12 10:45:00+07:00,4272.095,4273.115,4270.565,4270.705,2117.000
2025-12-12 11:00:00+07:00,4270.680,4271.120,4268.175,4269.035,1739.000
2025-12-12 11:15:00+07:00,4268.990,4269.290,4266.860,4268.595,5192.000
2025-12-12 11:30:00+07:00,4268.570,4268.675,4266.360,4267.235,5598.000
2025-12-12 11:45:00+07:00,4267.215,4268.675,4266.375,4266.390,4819.000
2025-12-12 12:00:00+07:00,4266.440,4269.565,4266.045,4269.280,4751.000
2025-12-12 12:15:00+07:00,4269.255,4275.855,4268.725,4274.460,5041.000
2025-12-12 12:30:00+07:00,4274.425,4279.550,4274.245,4277.920,10578.000
2025-12-12 12:45:00+07:00,4277.900,4280.695,4276.315,4278.940,4753.000
2025-12-12 13:00:00+07:00,4278.945,4280.690,4276.665,4278.025,8283.000
2025-12-12 13:15:00+07:00,4277.925,4281.590,4276.955,4281.130,8699.000
2025-12-12 13:30:00+07:00,4281.075,4282.860,4279.495,4281.470,7549.000
2025-12-12 13:45:00+07:00,4281.540,4283.285,4281.465,4282.975,6230.000
2025-12-12 14:00:00+07:00,4282.860,4288.845,4281.380,4285.935,5321.000
2025-12-12 14:15:00+07:00,4285.855,4288.430,4284.405,4285.820,5222.000
2025-12-12 14:30:00+07:00,4285.875,4290.625,4284.325,4287.780,6587.000
2025-12-12 14:45:00+07:00,4287.755,4289.065,4285.375,4287.245,4899.000
2025-12-12 15:00:00+07:00,4287.280,4295.705,4287.185,4293.350,7500.000
2025-12-12 15:15:00+07:00,4293.310,4295.580,4290.980,4294.535,7001.000
2025-12-12 15:30:00+07:00,4294.490,4304.325,4294.310,4303.890,9243.000
2025-12-12 15:45:00+07:00,4303.905,4309.545,4301.615,4308.170,8093.000
2025-12-12 16:00:00+07:00,4308.190,4317.300,4306.960,4317.055,9319.000
2025-12-12 16:15:00+07:00,4317.140,4317.950,4312.800,4313.525,9135.000
2025-12-12 16:30:00+07:00,4313.495,4313.905,4307.215,4311.900,8468.000
2025-12-12 16:45:00+07:00,4311.935,4320.425,4311.370,4318.315,7256.000
2025-12-12 17:00:00+07:00,4318.300,4320.330,4314.695,4319.265,5577.000
2025-12-12 17:15:00+07:00,4319.285,4322.140,4316.745,4316.770,10253.000
2025-12-12 17:30:00+07:00,4316.780,4328.600,4316.415,4328.120,8932.000
2025-12-12 17:45:00+07:00,4328.145,4331.175,4325.560,4330.170,7675.000
2025-12-12 18:00:00+07:00,4330.315,4338.805,4327.210,4335.620,12760.000
2025-12-12 18:15:00+07:00,4335.655,4339.385,4332.140,4334.565,7968.000
2025-12-12 18:30:00+07:00,4334.570,4337.065,4330.140,4334.680,5174.000
2025-12-12 18:45:00+07:00,4334.775,4339.165,4334.425,4336.515,8706.000
2025-12-12 19:00:00+07:00,4336.505,4339.460,4331.790,4332.955,12119.000
2025-12-12 19:15:00+07:00,4332.905,4334.265,4330.375,4332.500,9430.000
2025-12-12 19:30:00+07:00,4332.485,4334.160,4327.480,4328.140,13799.000
2025-12-12 19:45:00+07:00,4328.150,4329.675,4324.735,4325.790,9148.000
2025-12-12 20:00:00+07:00,4325.905,4338.040,4321.495,4337.230,15281.000
2025-12-12 20:15:00+07:00,4337.215,4339.490,4334.165,4336.045,11553.000
2025-12-12 20:30:00+07:00,4336.080,4346.320,4336.080,4340.080,21747.000
2025-12-12 20:45:00+07:00,4340.010,4341.410,4332.350,4341.155,22024.000
2025-12-12 21:00:00+07:00,4341.145,4344.955,4338.640,4342.330,13640.000
2025-12-12 21:15:00+07:00,4342.350,4346.060,4338.770,4340.825,11356.000
2025-12-12 21:30:00+07:00,4340.885,4345.565,4331.050,4339.895,25085.000
2025-12-12 21:45:00+07:00,4339.885,4353.555,4336.650,4346.935,24240.000
2025-12-12 22:00:00+07:00,4346.865,4351.625,4340.950,4343.425,21468.000
2025-12-12 22:15:00+07:00,4343.465,4345.290,4298.340,4300.500,33999.000
2025-12-12 22:30:00+07:00,4300.525,4318.040,4295.305,4317.265,35082.000
2025-12-12 22:45:00+07:00,4317.255,4322.225,4283.550,4290.755,25332.000
2025-12-12 23:00:00+07:00,4290.835,4296.665,4273.615,4286.490,34156.000
2025-12-12 23:15:00+07:00,4286.465,4293.195,4272.325,4289.820,24666.000
2025-12-12 23:30:00+07:00,4289.715,4289.800,4257.275,4274.145,29478.000
2025-12-12 23:45:00+07:00,4274.130,4282.080,4270.840,4281.890,22079.000
2025-12-13 00:00:00+07:00,4281.870,4285.330,4271.265,4273.815,17697.000
2025-12-13 00:15:00+07:00,4273.825,4290.860,4273.280,4282.435,11467.000
2025-12-13 00:30:00+07:00,4282.380,4295.320,4281.950,4293.490,13823.000
2025-12-13 00:45:00+07:00,4293.465,4298.525,4291.785,4294.255,8892.000
2025-12-13 01:00:00+07:00,4294.300,4303.085,4291.895,4301.200,9907.000
2025-12-13 01:15:00+07:00,4301.225,4303.915,4294.010,4295.535,11282.000
2025-12-13 01:30:00+07:00,4295.510,4300.510,4291.760,4291.875,8767.000
2025-12-13 01:45:00+07:00,4291.890,4297.325,4290.535,4295.020,5946.000
2025-12-13 02:00:00+07:00,4295.340,4296.045,4289.960,4294.455,6828.000
2025-12-13 02:15:00+07:00,4294.435,4299.705,4293.625,4296.210,5706.000
2025-12-13 02:30:00+07:00,4296.120,4298.765,4293.680,4297.405,5085.000
2025-12-13 02:45:00+07:00,4297.415,4298.235,4294.210,4296.510,4438.000
2025-12-13 03:00:00+07:00,4296.530,4302.835,4295.420,4299.740,7913.000
2025-12-13 03:15:00+07:00,4299.695,4300.725,4290.985,4293.710,7707.000
2025-12-13 03:30:00+07:00,4293.690,4300.155,4288.740,4298.970,8237.000
2025-12-13 03:45:00+07:00,4298.955,4302.985,4294.110,4299.335,7685.000
2025-12-13 04:00:00+07:00,4299.410,4301.810,4298.435,4299.935,3113.000
2025-12-13 04:15:00+07:00,4299.855,4303.860,4299.225,4303.000,2601.000
2025-12-13 04:30:00+07:00,4302.965,4304.215,4301.115,4301.505,2181.000
2025-12-13 04:45:00+07:00,4301.510,4303.290,4296.930,4299.380,2146.000
2025-12-15 06:00:00+07:00,4302.985,4308.040,4302.070,4302.550,2123.000
2025-12-15 06:15:00+07:00,4302.635,4306.295,4302.495,4304.755,2470.000
2025-12-15 06:30:00+07:00,4304.870,4308.520,4303.480,4305.985,2622.000
2025-12-15 06:45:00+07:00,4305.895,4306.780,4301.720,4302.575,2419.000
2025-12-15 07:00:00+07:00,4302.670,4307.170,4300.410,4304.555,2501.000
2025-12-15 07:15:00+07:00,4304.540,4304.650,4301.290,4302.240,1386.000
2025-12-15 07:30:00+07:00,4302.280,4307.995,4302.065,4305.355,3550.000
2025-12-15 07:45:00+07:00,4305.410,4307.785,4303.460,4307.515,5330.000
2025-12-15 08:00:00+07:00,4307.555,4314.015,4305.660,4313.435,12606.000
2025-12-15 08:15:00+07:00,4313.430,4316.075,4309.660,4315.320,8771.000
2025-12-15 08:30:00+07:00,4315.335,4324.910,4314.765,4319.815,6425.000
2025-12-15 08:45:00+07:00,4319.865,4325.925,4319.570,4322.530,5196.000
2025-12-15 09:00:00+07:00,4322.390,4326.960,4320.845,4321.510,8471.000
2025-12-15 09:15:00+07:00,4321.625,4325.105,4321.160,4324.385,3493.000
2025-12-15 09:30:00+07:00,4324.350,4329.385,4324.205,4329.055,5264.000
2025-12-15 09:45:00+07:00,4329.085,4329.405,4325.180,4326.345,4428.000
2025-12-15 10:00:00+07:00,4326.365,4329.775,4322.760,4323.380,10373.000
2025-12-15 10:15:00+07:00,4323.355,4324.530,4319.320,4323.915,6569.000
2025-12-15 10:30:00+07:00,4323.985,4328.865,4323.865,4328.060,6009.000
2025-12-15 10:45:00+07:00,4328.080,4328.095,4325.240,4327.330,7493.000
2025-12-15 11:00:00+07:00,4327.280,4329.845,4325.675,4328.330,5105.000
2025-12-15 11:15:00+07:00,4328.350,4330.100,4326.635,4327.865,3968.000
2025-12-15 11:30:00+07:00,4327.985,4328.155,4323.100,4326.600,4114.000
2025-12-15 11:45:00+07:00,4326.625,4327.980,4324.810,4326.190,3260.000
2025-12-15 12:00:00+07:00,4326.255,4327.605,4324.685,4326.425,3909.000
2025-12-15 12:15:00+07:00,4326.505,4331.210,4326.120,4329.670,4919.000
2025-12-15 12:30:00+07:00,4329.585,4340.210,4329.220,4338.900,12153.000
2025-12-15 12:45:00+07:00,4339.105,4344.460,4338.055,4343.615,8621.000
2025-12-15 13:00:00+07:00,4343.780,4345.760,4339.485,4343.120,8989.000
2025-12-15 13:15:00+07:00,4343.190,4345.535,4342.390,4343.820,12441.000
2025-12-15 13:30:00+07:00,4343.830,4345.905,4342.235,4345.430,6200.000
2025-12-15 13:45:00+07:00,4345.635,4347.480,4343.110,4343.510,5654.000
2025-12-15 14:00:00+07:00,4343.530,4344.440,4340.645,4342.610,4968.000
2025-12-15 14:15:00+07:00,4342.585,4344.750,4341.415,4344.060,6039.000
2025-12-15 14:30:00+07:00,4344.055,4344.435,4333.545,4339.675,8410.000
2025-12-15 14:45:00+07:00,4339.685,4342.025,4338.925,4339.190,6712.000
2025-12-15 15:00:00+07:00,4339.215,4344.415,4338.785,4342.840,9116.000
2025-12-15 15:15:00+07:00,4342.840,4346.790,4341.265,4345.860,9642.000
2025-12-15 15:30:00+07:00,4345.815,4346.950,4343.755,4345.160,6202.000
2025-12-15 15:45:00+07:00,4345.170,4349.025,4344.545,4346.820,5755.000
2025-12-15 16:00:00+07:00,4346.765,4349.640,4343.255,4349.060,5722.000
2025-12-15 16:15:00+07:00,4349.045,4350.285,4344.540,4347.665,6271.000
2025-12-15 16:30:00+07:00,4347.710,4350.175,4344.560,4345.265,6120.000
2025-12-15 16:45:00+07:00,4345.290,4345.985,4342.345,4342.565,5631.000
2025-12-15 17:00:00+07:00,4342.560,4344.495,4340.835,4343.495,3308.000
2025-12-15 17:15:00+07:00,4343.520,4348.175,4342.170,4342.685,3057.000
2025-12-15 17:30:00+07:00,4342.690,4343.480,4337.715,4338.670,5080.000
2025-12-15 17:45:00+07:00,4338.640,4342.360,4338.165,4339.590,3070.000
2025-12-15 18:00:00+07:00,4339.610,4339.620,4335.305,4338.370,4904.000
2025-12-15 18:15:00+07:00,4338.325,4341.800,4335.760,4340.920,3782.000
2025-12-15 18:30:00+07:00,4340.945,4341.830,4339.230,4340.840,2587.000
2025-12-15 18:45:00+07:00,4340.875,4343.685,4339.520,4342.775,5268.000
2025-12-15 19:00:00+07:00,4342.785,4345.890,4342.740,4343.780,4974.000
2025-12-15 19:15:00+07:00,4343.765,4346.695,4343.025,4346.440,7038.000
2025-12-15 19:30:00+07:00,4346.490,4348.525,4344.980,4345.560,5261.000
2025-12-15 19:45:00+07:00,4345.535,4347.245,4343.495,4345.710,5772.000
2025-12-15 20:00:00+07:00,4345.685,4346.320,4333.540,4335.730,16595.000
2025-12-15 20:15:00+07:00,4335.700,4341.530,4334.715,4339.430,10747.000
2025-12-15 20:30:00+07:00,4339.540,4342.090,4335.735,4338.450,8931.000
2025-12-15 20:45:00+07:00,4338.475,4344.995,4330.740,4332.060,17767.000
2025-12-15 21:00:00+07:00,4332.075,4336.835,4328.385,4329.055,13019.000
2025-12-15 21:15:00+07:00,4329.090,4332.560,4321.545,4325.280,13899.000
2025-12-15 21:30:00+07:00,4325.230,4335.195,4320.705,4328.355,23158.000
2025-12-15 21:45:00+07:00,4328.390,4331.560,4317.515,4323.765,21828.000
2025-12-15 22:00:00+07:00,4323.695,4327.330,4312.535,4322.870,24205.000
2025-12-15 22:15:00+07:00,4322.875,4327.710,4311.630,4314.260,19710.000
2025-12-15 22:30:00+07:00,4314.295,4324.830,4313.150,4323.750,22833.000
2025-12-15 22:45:00+07:00,4323.785,4327.935,4317.065,4318.375,22322.000
2025-12-15 23:00:00+07:00,4318.385,4319.020,4301.055,4303.875,19979.000
2025-12-15 23:15:00+07:00,4302.445,4305.875,4293.135,4296.250,16721.000
2025-12-15 23:30:00+07:00,4296.245,4299.990,4285.515,4296.695,22263.000
2025-12-15 23:45:00+07:00,4296.725,4299.950,4292.655,4297.815,18844.000
2025-12-16 00:00:00+07:00,4297.795,4300.305,4291.080,4297.165,14352.000
2025-12-16 00:15:00+07:00,4297.170,4303.870,4293.385,4302.150,12603.000
2025-12-16 00:30:00+07:00,4302.195,4305.425,4300.515,4304.285,13114.000
2025-12-16 00:45:00+07:00,4304.250,4306.825,4302.040,4304.425,9413.000
2025-12-16 01:00:00+07:00,4304.530,4305.340,4301.415,4302.900,4999.000
2025-12-16 01:15:00+07:00,4302.930,4306.735,4300.060,4305.870,16128.000
2025-12-16 01:30:00+07:00,4305.835,4310.245,4302.785,4309.855,10801.000
2025-12-16 01:45:00+07:00,4309.895,4313.610,4307.920,4313.085,8490.000
2025-12-16 02:00:00+07:00,4313.085,4317.810,4312.070,4312.640,9948.000
2025-12-16 02:15:00+07:00,4312.555,4314.550,4309.135,4309.315,6157.000
2025-12-16 02:30:00+07:00,4309.155,4312.325,4307.920,4311.325,5195.000
2025-12-16 02:45:00+07:00,4311.300,4314.590,4310.120,4314.285,5677.000
2025-12-16 03:00:00+07:00,4314.210,4314.385,4311.475,4311.585,5327.000
2025-12-16 03:15:00+07:00,4311.695,4311.695,4299.725,4305.305,9420.000
2025-12-16 03:30:00+07:00,4305.310,4307.855,4300.665,4305.980,8528.000
2025-12-16 03:45:00+07:00,4305.965,4307.835,4304.215,4304.625,7527.000
2025-12-16 04:00:00+07:00,4304.630,4305.755,4300.825,4304.560,2434.000
2025-12-16 04:15:00+07:00,4304.600,4305.190,4302.855,4303.640,1008.000
2025-12-16 04:30:00+07:00,4303.635,4304.585,4301.265,4302.125,1385.000
2025-12-16 04:45:00+07:00,4302.135,4305.840,4302.090,4304.910,1245.000
2025-12-16 06:00:00+07:00,4307.670,4308.200,4305.265,4306.065,818.000
2025-12-16 06:15:00+07:00,4306.095,4309.770,4306.045,4307.595,1449.000
2025-12-16 06:30:00+07:00,4307.750,4308.560,4305.970,4306.900,1456.000
2025-12-16 06:45:00+07:00,4306.840,4308.235,4303.565,4304.445,2223.000
2025-12-16 07:00:00+07:00,4304.435,4309.190,4303.040,4307.400,2772.000
2025-12-16 07:15:00+07:00,4307.410,4310.395,4304.550,4309.730,3288.000
2025-12-16 07:30:00+07:00,4309.900,4313.515,4307.905,4311.940,3866.000
2025-12-16 07:45:00+07:00,4311.890,4312.175,4305.940,4308.045,3126.000
2025-12-16 08:00:00+07:00,4308.055,4308.690,4299.355,4304.070,10634.000
2025-12-16 08:15:00+07:00,4303.980,4312.205,4303.935,4311.620,12504.000
2025-12-16 08:30:00+07:00,4311.680,4318.035,4311.320,4314.745,13559.000
2025-12-16 08:45:00+07:00,4314.630,4316.205,4304.635,4308.790,10953.000
2025-12-16 09:00:00+07:00,4308.680,4312.070,4305.650,4310.795,10815.000
2025-12-16 09:15:00+07:00,4310.845,4312.300,4307.640,4310.975,7404.000
2025-12-16 09:30:00+07:00,4311.035,4312.180,4305.755,4309.510,13050.000
2025-12-16 09:45:00+07:00,4309.505,4309.880,4286.605,4289.710,11911.000
2025-12-16 10:00:00+07:00,4289.745,4294.675,4280.975,4282.610,10213.000
2025-12-16 10:15:00+07:00,4282.660,4288.460,4280.620,4287.865,8351.000
2025-12-16 10:30:00+07:00,4287.910,4289.185,4283.060,4285.255,5970.000
2025-12-16 10:45:00+07:00,4285.210,4291.730,4282.950,4291.005,6631.000
2025-12-16 11:00:00+07:00,4290.980,4292.385,4286.825,4287.990,5820.000
2025-12-16 11:15:00+07:00,4287.935,4290.845,4286.850,4288.360,3525.000
2025-12-16 11:30:00+07:00,4288.415,4291.900,4288.345,4289.700,3591.000
2025-12-16 11:45:00+07:00,4289.650,4290.750,4287.655,4289.220,3451.000
2025-12-16 12:00:00+07:00,4289.225,4292.405,4285.815,4286.345,4897.000
2025-12-16 12:15:00+07:00,4286.395,4286.570,4279.900,4280.825,7878.000
2025-12-16 12:30:00+07:00,4280.745,4281.200,4271.575,4279.635,9442.000
2025-12-16 12:45:00+07:00,4279.640,4287.825,4279.500,4284.185,4390.000
2025-12-16 13:00:00+07:00,4284.220,4288.605,4282.595,4286.645,7709.000
2025-12-16 13:15:00+07:00,4286.570,4290.085,4285.220,4287.015,8752.000
2025-12-16 13:30:00+07:00,4286.965,4292.325,4286.090,4291.330,7247.000
2025-12-16 13:45:00+07:00,4291.375,4292.345,4287.505,4289.410,6325.000
2025-12-16 14:00:00+07:00,4289.440,4290.130,4285.050,4286.215,5743.000
2025-12-16 14:15:00+07:00,4286.265,4286.740,4279.630,4281.200,6497.000
2025-12-16 14:30:00+07:00,4281.160,4288.520,4280.060,4284.175,5932.000
2025-12-16 14:45:00+07:00,4284.155,4288.375,4283.315,4287.655,9352.000
2025-12-16 15:00:00+07:00,4287.635,4289.445,4280.430,4281.575,6358.000
2025-12-16 15:15:00+07:00,4281.705,4281.705,4275.640,4279.115,5208.000
2025-12-16 15:30:00+07:00,4278.805,4283.465,4275.275,4283.275,4204.000
2025-12-16 15:45:00+07:00,4283.075,4286.980,4282.845,4284.705,4823.000
2025-12-16 16:00:00+07:00,4284.685,4285.930,4281.245,4285.025,3368.000
2025-12-16 16:15:00+07:00,4285.000,4285.000,4281.565,4281.875,3967.000
2025-12-16 16:30:00+07:00,4281.865,4283.880,4279.845,4282.825,4808.000
2025-12-16 16:45:00+07:00,4282.765,4282.765,4276.575,4280.495,5612.000
2025-12-16 17:00:00+07:00,4280.545,4284.440,4276.865,4277.995,5918.000
2025-12-16 17:15:00+07:00,4277.935,4282.050,4276.800,4277.730,2908.000
2025-12-16 17:30:00+07:00,4277.720,4279.250,4274.700,4279.155,3706.000
2025-12-16 17:45:00+07:00,4279.165,4281.660,4275.580,4277.450,5547.000
2025-12-16 18:00:00+07:00,4277.400,4278.665,4274.230,4276.210,3489.000
2025-12-16 18:15:00+07:00,4276.200,4278.080,4273.885,4277.675,4907.000
2025-12-16 18:30:00+07:00,4277.705,4279.765,4275.595,4276.510,3271.000
2025-12-16 18:45:00+07:00,4276.405,4279.110,4276.255,4278.690,2425.000
2025-12-16 19:00:00+07:00,4278.635,4288.845,4276.940,4287.865,8158.000
2025-12-16 19:15:00+07:00,4287.915,4292.970,4287.800,4291.625,7813.000
2025-12-16 19:30:00+07:00,4291.665,4293.715,4287.800,4293.475,5289.000
2025-12-16 19:45:00+07:00,4293.500,4294.995,4292.145,4294.535,4897.000
2025-12-16 20:00:00+07:00,4294.565,4297.805,4291.000,4296.010,10509.000
2025-12-16 20:15:00+07:00,4296.020,4302.040,4293.555,4301.415,7713.000
2025-12-16 20:30:00+07:00,4301.565,4312.695,4301.445,4304.340,17821.000
2025-12-16 20:45:00+07:00,4304.365,4313.270,4299.940,4313.015,11112.000
2025-12-16 21:00:00+07:00,4313.040,4320.510,4311.430,4319.500,12265.000
2025-12-16 21:15:00+07:00,4319.480,4330.575,4318.190,4325.665,14752.000
2025-12-16 21:30:00+07:00,4325.675,4331.955,4321.910,4326.385,21760.000
2025-12-16 21:45:00+07:00,4327.085,4332.205,4323.120,4324.480,21147.000
2025-12-16 22:00:00+07:00,4324.445,4335.185,4320.805,4324.015,22217.000
2025-12-16 22:15:00+07:00,4324.095,4326.050,4312.560,4321.230,16991.000
2025-12-16 22:30:00+07:00,4321.225,4330.155,4319.840,4322.015,13954.000
2025-12-16 22:45:00+07:00,4322.060,4329.610,4319.300,4319.865,12975.000
2025-12-16 23:00:00+07:00,4319.805,4323.390,4312.910,4315.600,17708.000
2025-12-16 23:15:00+07:00,4315.545,4315.545,4303.795,4307.785,14548.000
2025-12-16 23:30:00+07:00,4307.770,4307.785,4291.410,4294.895,17992.000
2025-12-16 23:45:00+07:00,4294.830,4303.115,4293.630,4300.675,13813.000
2025-12-17 00:00:00+07:00,4300.660,4311.070,4300.645,4304.485,9202.000
2025-12-17 00:15:00+07:00,4304.515,4306.505,4300.355,4303.065,8223.000
2025-12-17 00:30:00+07:00,4303.110,4308.975,4302.415,4306.105,8294.000
2025-12-17 00:45:00+07:00,4306.175,4306.565,4300.560,4303.725,9169.000
2025-12-17 01:00:00+07:00,4303.830,4306.025,4299.655,4303.165,8981.000
2025-12-17 01:15:00+07:00,4303.160,4304.185,4298.285,4301.960,9935.000
2025-12-17 01:30:00+07:00,4301.740,4310.855,4301.330,4308.775,6246.000
2025-12-17 01:45:00+07:00,4308.830,4313.475,4308.085,4311.370,8288.000
2025-12-17 02:00:00+07:00,4311.440,4311.755,4303.910,4305.875,5572.000
2025-12-17 02:15:00+07:00,4305.785,4310.000,4296.810,4305.640,7177.000
2025-12-17 02:30:00+07:00,4305.665,4310.065,4304.705,4309.615,8907.000
2025-12-17 02:45:00+07:00,4309.650,4315.920,4309.145,4310.655,7605.000
2025-12-17 03:00:00+07:00,4310.650,4314.475,4310.185,4312.070,5524.000
2025-12-17 03:15:00+07:00,4312.105,4312.105,4308.000,4310.865,5210.000
2025-12-17 03:30:00+07:00,4310.870,4311.755,4307.820,4309.170,6138.000
2025-12-17 03:45:00+07:00,4309.245,4312.200,4302.660,4304.615,7799.000
2025-12-17 04:00:00+07:00,4304.645,4305.530,4300.875,4302.320,3381.000
2025-12-17 04:15:00+07:00,4302.380,4302.795,4300.610,4302.245,2548.000
2025-12-17 04:30:00+07:00,4302.250,4304.945,4301.115,4302.910,1392.000
2025-12-17 04:45:00+07:00,4302.810,4304.060,4301.775,4302.225,1063.000
2025-12-17 06:00:00+07:00,4303.600,4304.845,4302.405,4304.645,556.000
2025-12-17 06:15:00+07:00,4304.555,4307.275,4304.360,4306.810,897.000
2025-12-17 06:30:00+07:00,4306.765,4308.740,4305.620,4307.730,1075.000
