datetime,Open,High,Low,Close,Volume
2026-01-17 04:40:00+07:00,4595.080,4595.880,4593.745,4594.645,657.000
2026-01-17 04:45:00+07:00,4594.640,4596.140,4594.435,4595.050,872.000
2026-01-17 04:50:00+07:00,4595.140,4595.815,4594.365,4595.545,829.000
2026-01-17 04:55:00+07:00,4595.515,4596.685,4595.140,4596.320,732.000
2026-01-19 06:00:00+07:00,4649.780,4649.780,4648.290,4648.915,54.000
2026-01-19 06:05:00+07:00,4648.905,4661.840,4646.135,4654.700,3656.000
2026-01-19 06:10:00+07:00,4654.740,4658.810,4653.935,4654.245,2371.000
2026-01-19 06:15:00+07:00,4654.225,4669.780,4653.700,4663.715,4167.000
2026-01-19 06:20:00+07:00,4663.750,4675.965,4660.815,4673.110,3569.000
2026-01-19 06:25:00+07:00,4673.215,4684.240,4672.275,4679.035,3578.000
2026-01-19 06:30:00+07:00,4678.780,4690.940,4676.120,4676.310,4237.000
2026-01-19 06:35:00+07:00,4676.215,4680.485,4672.490,4674.230,3678.000
2026-01-19 06:40:00+07:00,4674.075,4675.155,4663.730,4672.255,3314.000
2026-01-19 06:45:00+07:00,4672.260,4675.600,4664.395,4666.555,3283.000
2026-01-19 06:50:00+07:00,4666.565,4673.875,4664.830,4672.525,2740.000
2026-01-19 06:55:00+07:00,4672.565,4677.425,4671.010,4672.975,2131.000
2026-01-19 07:00:00+07:00,4672.940,4676.365,4668.395,4669.035,3092.000
2026-01-19 07:05:00+07:00,4669.015,4670.535,4665.710,4666.505,4866.000
2026-01-19 07:10:00+07:00,4666.475,4669.605,4665.330,4665.680,3412.000
2026-01-19 07:15:00+07:00,4665.685,4669.185,4660.890,4663.590,4395.000
2026-01-19 07:20:00+07:00,4663.565,4678.420,4663.265,4676.780,3622.000
2026-01-19 07:25:00+07:00,4676.740,4678.195,4674.090,4675.870,2293.000
2026-01-19 07:30:00+07:00,4675.805,4678.630,4673.480,4678.480,2933.000
2026-01-19 07:35:00+07:00,4678.425,4681.015,4674.460,4678.640,3851.000
2026-01-19 07:40:00+07:00,4678.660,4682.145,4676.265,4677.755,3129.000
2026-01-19 07:45:00+07:00,4677.750,4679.005,4674.530,4677.675,2576.000
2026-01-19 07:50:00+07:00,4677.680,4677.800,4672.505,4672.755,2229.000
2026-01-19 07:55:00+07:00,4672.765,4678.720,4671.965,4675.520,3744.000
2026-01-19 08:00:00+07:00,4675.575,4678.685,4669.165,4669.805,8619.000
2026-01-19 08:05:00+07:00,4669.760,4676.960,4667.380,4671.585,6372.000
2026-01-19 08:10:00+07:00,4671.300,4672.540,4661.770,4663.140,6582.000
2026-01-19 08:15:00+07:00,4663.170,4667.895,4656.575,4664.875,7193.000
2026-01-19 08:20:00+07:00,4664.870,4669.750,4658.925,4659.190,5604.000
2026-01-19 08:25:00+07:00,4659.100,4663.080,4657.220,4662.260,5933.000
2026-01-19 08:30:00+07:00,4662.265,4664.645,4660.055,4661.445,5258.000
2026-01-19 08:35:00+07:00,4661.510,4663.655,4656.190,4657.640,4978.000
2026-01-19 08:40:00+07:00,4657.655,4662.905,4656.785,4662.580,3346.000
2026-01-19 08:45:00+07:00,4662.605,4664.605,4660.005,4664.450,4344.000
2026-01-19 08:50:00+07:00,4664.480,4667.665,4662.015,4663.250,5894.000
2026-01-19 08:55:00+07:00,4663.270,4663.275,4657.085,4657.285,4479.000
2026-01-19 09:00:00+07:00,4657.280,4658.980,4653.225,4655.910,5293.000
2026-01-19 09:05:00+07:00,4655.885,4664.475,4655.380,4662.525,4692.000
2026-01-19 09:10:00+07:00,4662.535,4665.260,4659.065,4659.220,3354.000
2026-01-19 09:15:00+07:00,4659.235,4662.480,4657.780,4659.665,2945.000
2026-01-19 09:20:00+07:00,4659.700,4660.805,4657.115,4659.720,2718.000
2026-01-19 09:25:00+07:00,4659.700,4660.920,4656.925,4660.115,3185.000
2026-01-19 09:30:00+07:00,4660.110,4664.000,4659.240,4660.675,5259.000
2026-01-19 09:35:00+07:00,4660.685,4662.545,4659.055,4661.450,3425.000
2026-01-19 09:40:00+07:00,4661.455,4662.585,4656.625,4658.620,3681.000
2026-01-19 09:45:00+07:00,4658.645,4659.785,4655.060,4658.425,4377.000
2026-01-19 09:50:00+07:00,4658.290,4661.530,4657.440,4660.545,4372.000
2026-01-19 09:55:00+07:00,4660.635,4664.820,4660.090,4662.590,5645.000
2026-01-19 10:00:00+07:00,4662.600,4667.740,4662.525,4665.010,3656.000
2026-01-19 10:05:00+07:00,4665.015,4667.845,4664.225,4667.515,3512.000
2026-01-19 10:10:00+07:00,4667.520,4669.740,4667.220,4669.085,3736.000
2026-01-19 10:15:00+07:00,4668.945,4670.015,4666.855,4667.130,3232.000
2026-01-19 10:20:00+07:00,4667.105,4667.935,4664.825,4664.870,3898.000
2026-01-19 10:25:00+07:00,4664.960,4667.495,4664.010,4664.605,2930.000
2026-01-19 10:30:00+07:00,4664.610,4665.710,4661.845,4664.255,2985.000
2026-01-19 10:35:00+07:00,4664.260,4664.470,4662.085,4662.990,3886.000
2026-01-19 10:40:00+07:00,4662.995,4666.100,4662.225,4662.940,2837.000
2026-01-19 10:45:00+07:00,4662.945,4663.560,4659.435,4660.375,2444.000
2026-01-19 10:50:00+07:00,4660.425,4660.865,4658.230,4660.405,2259.000
2026-01-19 10:55:00+07:00,4660.410,4660.430,4658.245,4658.380,1572.000
2026-01-19 11:00:00+07:00,4658.540,4660.845,4658.205,4660.845,1381.000
2026-01-19 11:05:00+07:00,4660.905,4661.545,4659.800,4661.210,954.000
2026-01-19 11:10:00+07:00,4661.200,4662.490,4659.560,4662.490,1227.000
2026-01-19 11:15:00+07:00,4662.390,4663.245,4660.535,4662.080,1515.000
2026-01-19 11:20:00+07:00,4662.165,4662.740,4660.700,4662.090,1041.000
2026-01-19 11:25:00+07:00,4662.095,4665.090,4662.020,4662.515,1664.000
2026-01-19 11:30:00+07:00,4662.520,4663.245,4660.435,4661.770,634.000
2026-01-19 11:35:00+07:00,4661.775,4662.125,4659.220,4661.245,1390.000
2026-01-19 11:40:00+07:00,4661.240,4662.160,4659.760,4661.670,1112.000
2026-01-19 11:45:00+07:00,4661.570,4664.500,4661.215,4664.050,1160.000
2026-01-19 11:50:00+07:00,4664.090,4666.150,4663.710,4665.000,1662.000
2026-01-19 11:55:00+07:00,4665.025,4665.460,4663.315,4663.360,1250.000
2026-01-19 12:00:00+07:00,4663.355,4669.695,4663.195,4669.115,1841.000
2026-01-19 12:05:00+07:00,4669.140,4671.280,4667.300,4669.195,2003.000
2026-01-19 12:10:00+07:00,4669.185,4670.530,4668.725,4669.635,1353.000
2026-01-19 12:15:00+07:00,4669.630,4670.640,4669.440,4669.865,1040.000
2026-01-19 12:20:00+07:00,4669.855,4672.470,4668.980,4671.830,1290.000
2026-01-19 12:25:00+07:00,4671.825,4672.315,4668.945,4669.245,1384.000
2026-01-19 12:30:00+07:00,4669.195,4674.480,4669.135,4670.615,2733.000
2026-01-19 12:35:00+07:00,4670.620,4671.555,4667.330,4667.550,2593.000
2026-01-19 12:40:00+07:00,4667.545,4668.430,4663.815,4664.445,2199.000
2026-01-19 12:45:00+07:00,4664.455,4670.145,4664.245,4668.905,2279.000
2026-01-19 12:50:00+07:00,4668.920,4669.740,4665.690,4667.430,2631.000
2026-01-19 12:55:00+07:00,4667.450,4672.040,4667.405,4670.065,2458.000
2026-01-19 13:00:00+07:00,4670.080,4670.440,4668.675,4670.170,3047.000
2026-01-19 13:05:00+07:00,4670.190,4670.230,4666.790,4669.295,2382.000
2026-01-19 13:10:00+07:00,4669.300,4670.635,4668.780,4669.300,1956.000
2026-01-19 13:15:00+07:00,4669.295,4670.240,4668.555,4669.835,1414.000
2026-01-19 13:20:00+07:00,4669.845,4672.750,4669.845,4671.580,2008.000
2026-01-19 13:25:00+07:00,4671.585,4672.005,4669.490,4669.950,2106.000
2026-01-19 13:30:00+07:00,4669.960,4675.305,4669.830,4674.795,1724.000
2026-01-19 13:35:00+07:00,4674.780,4676.705,4673.510,4674.550,1672.000
2026-01-19 13:40:00+07:00,4674.535,4674.535,4671.580,4672.460,2009.000
2026-01-19 13:45:00+07:00,4672.520,4675.570,4672.465,4674.790,2071.000
2026-01-19 13:50:00+07:00,4674.775,4677.190,4674.145,4676.660,2514.000
2026-01-19 13:55:00+07:00,4676.695,4679.110,4676.460,4677.995,3415.000
2026-01-19 14:00:00+07:00,4678.030,4678.450,4674.525,4676.605,2418.000
2026-01-19 14:05:00+07:00,4676.615,4678.720,4675.080,4675.335,2301.000
2026-01-19 14:10:00+07:00,4675.325,4675.605,4668.280,4669.815,3248.000
2026-01-19 14:15:00+07:00,4669.820,4670.205,4663.720,4664.580,2890.000
2026-01-19 14:20:00+07:00,4664.600,4666.030,4663.810,4665.310,2472.000
2026-01-19 14:25:00+07:00,4665.230,4669.320,4665.170,4667.560,2175.000
2026-01-19 14:30:00+07:00,4667.615,4669.800,4666.220,4667.485,1676.000
2026-01-19 14:35:00+07:00,4667.480,4667.660,4665.380,4666.690,1477.000
2026-01-19 14:40:00+07:00,4666.710,4666.810,4664.795,4664.880,1819.000
2026-01-19 14:45:00+07:00,4664.905,4666.490,4663.155,4665.580,2703.000
2026-01-19 14:50:00+07:00,4665.565,4665.645,4663.010,4664.170,2430.000
2026-01-19 14:55:00+07:00,4664.195,4666.090,4661.935,4665.155,3737.000
2026-01-19 15:00:00+07:00,4665.160,4669.885,4663.800,4669.490,4333.000
2026-01-19 15:05:00+07:00,4669.455,4673.050,4668.430,4670.775,3843.000
2026-01-19 15:10:00+07:00,4670.780,4674.030,4669.230,4669.440,3163.000
2026-01-19 15:15:00+07:00,4669.420,4669.790,4667.220,4667.505,1664.000
2026-01-19 15:20:00+07:00,4667.490,4671.150,4667.360,4669.875,2139.000
2026-01-19 15:25:00+07:00,4669.900,4671.195,4668.225,4669.485,2011.000
2026-01-19 15:30:00+07:00,4669.510,4671.040,4668.630,4669.240,1658.000
2026-01-19 15:35:00+07:00,4669.260,4669.265,4666.670,4668.785,2175.000
2026-01-19 15:40:00+07:00,4668.770,4669.550,4666.755,4667.895,2803.000
2026-01-19 15:45:00+07:00,4667.905,4669.315,4665.840,4666.765,2747.000
2026-01-19 15:50:00+07:00,4666.790,4668.070,4663.725,4663.825,3607.000
2026-01-19 15:55:00+07:00,4663.870,4664.215,4661.725,4663.570,2882.000
2026-01-19 16:00:00+07:00,4663.600,4666.235,4662.055,4664.590,2816.000
2026-01-19 16:05:00+07:00,4664.585,4669.550,4664.530,4669.035,3019.000
2026-01-19 16:10:00+07:00,4669.040,4671.745,4669.000,4670.950,2461.000
2026-01-19 16:15:00+07:00,4670.995,4672.875,4670.660,4671.625,3441.000
2026-01-19 16:20:00+07:00,4671.730,4672.990,4667.320,4667.660,3073.000
2026-01-19 16:25:00+07:00,4667.645,4668.995,4666.155,4666.620,2640.000
2026-01-19 16:30:00+07:00,4666.630,4669.315,4664.945,4669.175,2456.000
2026-01-19 16:35:00+07:00,4669.265,4670.590,4668.110,4668.660,1768.000
2026-01-19 16:40:00+07:00,4668.670,4669.985,4667.455,4669.680,2338.000
2026-01-19 16:45:00+07:00,4669.700,4669.925,4669.005,4669.820,1561.000
2026-01-19 16:50:00+07:00,4669.795,4669.920,4668.480,4669.410,2198.000
2026-01-19 16:55:00+07:00,4669.405,4669.420,4667.240,4668.480,1608.000
2026-01-19 17:00:00+07:00,4668.475,4668.785,4666.770,4667.455,2127.000
2026-01-19 17:05:00+07:00,4667.470,4669.365,4667.400,4668.015,1359.000
2026-01-19 17:10:00+07:00,4668.010,4670.490,4667.055,4670.490,1975.000
2026-01-19 17:15:00+07:00,4670.535,4671.290,4667.190,4667.585,2432.000
2026-01-19 17:20:00+07:00,4667.570,4669.355,4666.125,4668.310,2114.000
2026-01-19 17:25:00+07:00,4668.250,4668.870,4665.585,4665.895,1798.000
2026-01-19 17:30:00+07:00,4665.865,4666.950,4664.170,4666.705,2280.000
2026-01-19 17:35:00+07:00,4666.700,4667.090,4664.620,4664.810,1642.000
2026-01-19 17:40:00+07:00,4664.885,4664.905,4661.340,4661.645,1838.000
2026-01-19 17:45:00+07:00,4661.650,4666.470,4661.525,4665.445,1746.000
2026-01-19 17:50:00+07:00,4665.455,4666.725,4664.505,4666.580,1270.000
2026-01-19 17:55:00+07:00,4666.590,4667.040,4663.470,4663.805,2132.000
2026-01-19 18:00:00+07:00,4663.830,4664.430,4661.940,4663.760,1596.000
2026-01-19 18:05:00+07:00,4663.775,4665.370,4662.830,4664.460,1394.000
2026-01-19 18:10:00+07:00,4664.400,4666.815,4664.400,4664.425,1217.000
2026-01-19 18:15:00+07:00,4664.445,4664.780,4661.840,4662.555,1102.000
2026-01-19 18:20:00+07:00,4662.535,4664.005,4662.510,4663.725,1092.000
2026-01-19 18:25:00+07:00,4663.715,4667.205,4663.565,4667.035,1108.000
2026-01-19 18:30:00+07:00,4667.025,4667.665,4664.960,4665.185,1820.000
2026-01-19 18:35:00+07:00,4665.190,4665.225,4663.365,4663.570,1555.000
2026-01-19 18:40:00+07:00,4663.565,4665.470,4660.100,4664.935,2779.000
2026-01-19 18:45:00+07:00,4664.930,4666.110,4661.260,4662.650,4789.000
2026-01-19 18:50:00+07:00,4662.710,4663.690,4661.230,4663.265,4070.000
2026-01-19 18:55:00+07:00,4663.060,4664.225,4659.730,4660.695,3764.000
2026-01-19 19:00:00+07:00,4660.755,4663.695,4660.185,4662.835,2043.000
2026-01-19 19:05:00+07:00,4662.885,4665.180,4662.740,4664.275,1854.000
2026-01-19 19:10:00+07:00,4664.235,4666.450,4663.500,4665.930,1284.000
2026-01-19 19:15:00+07:00,4665.910,4672.285,4665.845,4670.175,3382.000
2026-01-19 19:20:00+07:00,4670.170,4671.580,4669.195,4670.770,2243.000
2026-01-19 19:25:00+07:00,4670.815,4672.225,4670.270,4671.125,1988.000
2026-01-19 19:30:00+07:00,4671.070,4673.580,4670.075,4672.485,2681.000
2026-01-19 19:35:00+07:00,4672.620,4672.625,4670.625,4671.675,1776.000
2026-01-19 19:40:00+07:00,4671.715,4673.795,4670.385,4671.690,2068.000
2026-01-19 19:45:00+07:00,4671.670,4672.200,4670.000,4670.035,2022.000
2026-01-19 19:50:00+07:00,4670.050,4671.165,4668.210,4670.890,2950.000
2026-01-19 19:55:00+07:00,4670.875,4672.960,4670.130,4672.050,2588.000
2026-01-19 20:00:00+07:00,4672.045,4673.725,4668.590,4670.700,4378.000
2026-01-19 20:05:00+07:00,4670.730,4672.960,4669.090,4670.740,2614.000
2026-01-19 20:10:00+07:00,4670.680,4671.865,4668.590,4670.370,3864.000
2026-01-19 20:15:00+07:00,4670.380,4671.805,4670.010,4670.575,3168.000
2026-01-19 20:20:00+07:00,4670.635,4672.025,4668.710,4670.815,3306.000
2026-01-19 20:25:00+07:00,4670.890,4672.190,4669.110,4671.910,2225.000
2026-01-19 20:30:00+07:00,4671.965,4673.850,4670.505,4671.205,2785.000
2026-01-19 20:35:00+07:00,4671.225,4671.940,4668.175,4670.510,2008.000
2026-01-19 20:40:00+07:00,4670.520,4670.910,4666.555,4668.500,2265.000
2026-01-19 20:45:00+07:00,4668.490,4669.475,4667.465,4668.525,2636.000
2026-01-19 20:50:00+07:00,4668.535,4668.580,4665.210,4666.400,2197.000
2026-01-19 20:55:00+07:00,4666.415,4667.060,4664.535,4666.175,3047.000
2026-01-19 21:00:00+07:00,4666.205,4666.940,4663.660,4664.360,3925.000
2026-01-19 21:05:00+07:00,4664.345,4665.860,4662.435,4662.695,3076.000
2026-01-19 21:10:00+07:00,4662.525,4665.120,4661.550,4665.025,2353.000
2026-01-19 21:15:00+07:00,4665.050,4667.365,4663.455,4667.305,3881.000
2026-01-19 21:20:00+07:00,4667.275,4668.385,4667.100,4667.690,1999.000
2026-01-19 21:25:00+07:00,4667.695,4668.610,4667.015,4668.110,1004.000
2026-01-19 21:30:00+07:00,4668.125,4670.520,4667.300,4667.315,2438.000
2026-01-19 21:35:00+07:00,4667.335,4668.225,4663.935,4664.900,1801.000
2026-01-19 21:40:00+07:00,4664.895,4667.390,4664.120,4667.310,1471.000
2026-01-19 21:45:00+07:00,4667.340,4667.425,4665.470,4666.445,1604.000
2026-01-19 21:50:00+07:00,4666.360,4669.055,4666.230,4668.375,1721.000
2026-01-19 21:55:00+07:00,4668.335,4668.805,4666.610,4666.625,2710.000
2026-01-19 22:00:00+07:00,4666.585,4670.085,4664.645,4667.925,3728.000
2026-01-19 22:05:00+07:00,4667.890,4670.985,4667.555,4669.865,1647.000
2026-01-19 22:10:00+07:00,4669.825,4669.825,4666.785,4668.250,1854.000
2026-01-19 22:15:00+07:00,4668.270,4668.915,4665.850,4666.020,2187.000
2026-01-19 22:20:00+07:00,4666.005,4666.965,4664.400,4664.875,1505.000
2026-01-19 22:25:00+07:00,4664.815,4666.890,4664.350,4666.850,1375.000
2026-01-19 22:30:00+07:00,4666.830,4667.225,4666.145,4666.675,1261.000
2026-01-19 22:35:00+07:00,4666.680,4669.820,4665.950,4669.755,1576.000
2026-01-19 22:40:00+07:00,4669.735,4671.365,4667.205,4670.475,2034.000
2026-01-19 22:45:00+07:00,4670.440,4672.885,4669.730,4672.635,1928.000
2026-01-19 22:50:00+07:00,4672.600,4675.015,4671.240,4674.940,1471.000
2026-01-19 22:55:00+07:00,4674.985,4676.280,4672.945,4674.470,2534.000
2026-01-19 23:00:00+07:00,4674.475,4675.740,4671.800,4673.295,2169.000
2026-01-19 23:05:00+07:00,4673.280,4673.760,4671.365,4672.985,1394.000
2026-01-19 23:10:00+07:00,4672.975,4674.420,4672.365,4672.605,1602.000
2026-01-19 23:15:00+07:00,4672.580,4672.955,4670.485,4671.860,1412.000
2026-01-19 23:20:00+07:00,4671.865,4673.045,4671.305,4672.015,1051.000
2026-01-19 23:25:00+07:00,4672.030,4672.480,4671.240,4671.895,1087.000
2026-01-19 23:30:00+07:00,4671.920,4672.555,4670.715,4670.845,810.000
2026-01-19 23:35:00+07:00,4670.830,4673.705,4670.695,4673.335,910.000
2026-01-19 23:40:00+07:00,4673.330,4673.920,4672.655,4673.325,726.000
2026-01-19 23:45:00+07:00,4673.325,4673.610,4672.020,4673.025,1847.000
2026-01-19 23:50:00+07:00,4673.060,4673.535,4671.665,4672.585,1672.000
2026-01-19 23:55:00+07:00,4672.615,4673.825,4672.045,4672.370,1227.000
2026-01-20 00:00:00+07:00,4672.355,4673.150,4671.705,4673.065,983.000
2026-01-20 00:05:00+07:00,4673.075,4673.080,4671.065,4671.560,823.000
2026-01-20 00:10:00+07:00,4671.600,4671.980,4670.550,4670.980,914.000
2026-01-20 00:15:00+07:00,4670.940,4671.485,4669.170,4670.610,942.000
2026-01-20 00:20:00+07:00,4670.625,4670.765,4669.965,4670.020,485.000
2026-01-20 00:25:00+07:00,4670.075,4671.380,4669.235,4670.945,1193.000
2026-01-20 00:30:00+07:00,4670.990,4673.395,4670.990,4672.145,1324.000
2026-01-20 00:35:00+07:00,4672.150,4673.065,4671.755,4672.970,800.000
2026-01-20 00:40:00+07:00,4673.005,4676.380,4673.005,4676.320,1083.000
2026-01-20 00:45:00+07:00,4676.335,4676.795,4674.275,4676.320,1285.000
2026-01-20 00:50:00+07:00,4676.330,4678.950,4676.290,4678.110,2266.000
2026-01-20 00:55:00+07:00,4678.125,4678.525,4675.890,4676.350,2265.000
2026-01-20 01:00:00+07:00,4676.350,4676.350,4673.780,4674.475,1636.000
2026-01-20 01:05:00+07:00,4674.450,4675.570,4673.925,4674.540,2046.000
2026-01-20 01:10:00+07:00,4674.535,4676.100,4674.340,4675.460,1297.000
2026-01-20 01:15:00+07:00,4675.475,4677.020,4675.200,4676.020,1217.000
2026-01-20 01:20:00+07:00,4676.085,4680.405,4676.085,4679.175,2436.000
2026-01-20 01:25:00+07:00,4679.170,4679.325,4678.080,4678.485,2104.000
2026-01-20 01:30:00+07:00,4678.420,4678.575,4676.045,4676.420,1358.000
2026-01-20 01:35:00+07:00,4676.375,4677.655,4674.865,4677.520,601.000
2026-01-20 01:40:00+07:00,4677.505,4679.035,4675.860,4677.725,649.000
2026-01-20 01:45:00+07:00,4677.760,4678.240,4676.265,4676.440,819.000
2026-01-20 01:50:00+07:00,4676.425,4676.575,4675.645,4676.075,827.000
2026-01-20 01:55:00+07:00,4676.060,4676.855,4675.270,4676.585,725.000
2026-01-20 02:00:00+07:00,4676.630,4676.725,4673.640,4674.585,1784.000
2026-01-20 02:05:00+07:00,4674.550,4675.005,4673.660,4674.365,1238.000
2026-01-20 02:10:00+07:00,4674.410,4674.470,4672.005,4672.010,889.000
2026-01-20 02:15:00+07:00,4672.035,4672.555,4670.875,4672.185,1233.000
2026-01-20 02:20:00+07:00,4672.175,4672.190,4668.075,4670.190,2045.000
2026-01-20 02:25:00+07:00,4670.165,4671.035,4667.115,4670.295,892.000
2026-01-20 06:00:00+07:00,4668.575,4668.670,4668.435,4668.650,20.000
2026-01-20 06:05:00+07:00,4668.655,4671.710,4667.835,4670.765,1333.000
2026-01-20 06:10:00+07:00,4670.710,4671.370,4668.850,4670.805,769.000
2026-01-20 06:15:00+07:00,4670.820,4672.345,4669.585,4671.655,1045.000
2026-01-20 06:20:00+07:00,4671.575,4672.310,4667.980,4668.075,769.000
2026-01-20 06:25:00+07:00,4668.080,4668.995,4664.760,4666.160,930.000
2026-01-20 06:30:00+07:00,4666.395,4668.145,4665.430,4667.670,980.000
2026-01-20 06:35:00+07:00,4667.695,4668.925,4665.280,4665.910,724.000
2026-01-20 06:40:00+07:00,4665.935,4667.020,4664.370,4666.170,1131.000
2026-01-20 06:45:00+07:00,4666.165,4666.915,4665.860,4665.945,725.000
2026-01-20 06:50:00+07:00,4665.935,4666.280,4664.945,4665.630,868.000
2026-01-20 06:55:00+07:00,4665.640,4666.480,4664.925,4665.360,780.000
2026-01-20 07:00:00+07:00,4665.375,4666.820,4664.100,4664.610,1613.000
2026-01-20 07:05:00+07:00,4664.620,4667.435,4664.250,4666.660,872.000
2026-01-20 07:10:00+07:00,4666.605,4668.065,4665.945,4667.910,562.000
2026-01-20 07:15:00+07:00,4668.040,4668.070,4665.325,4665.550,616.000
2026-01-20 07:20:00+07:00,4665.585,4665.935,4663.845,4664.235,806.000
2026-01-20 07:25:00+07:00,4664.250,4664.455,4659.395,4659.665,1787.000
2026-01-20 07:30:00+07:00,4659.675,4665.850,4659.590,4664.860,1364.000
2026-01-20 07:35:00+07:00,4664.865,4666.405,4661.805,4662.115,2266.000
2026-01-20 07:40:00+07:00,4662.125,4663.425,4660.725,4663.240,1207.000
2026-01-20 07:45:00+07:00,4663.095,4664.190,4662.720,4662.820,1339.000
2026-01-20 07:50:00+07:00,4662.815,4663.965,4661.715,4662.740,1617.000
2026-01-20 07:55:00+07:00,4662.745,4664.015,4660.380,4660.410,2167.000
2026-01-20 08:00:00+07:00,4660.590,4669.005,4659.915,4668.545,4542.000
2026-01-20 08:05:00+07:00,4668.385,4673.745,4667.460,4671.705,2777.000
2026-01-20 08:10:00+07:00,4671.770,4673.080,4667.460,4670.505,3037.000
2026-01-20 08:15:00+07:00,4670.285,4672.420,4668.795,4669.810,3052.000
2026-01-20 08:20:00+07:00,4669.760,4670.215,4666.155,4669.075,3172.000
2026-01-20 08:25:00+07:00,4669.060,4672.165,4668.880,4671.110,2615.000
2026-01-20 08:30:00+07:00,4671.115,4674.505,4671.105,4674.470,2306.000
2026-01-20 08:35:00+07:00,4674.420,4676.235,4673.795,4674.815,1829.000
2026-01-20 08:40:00+07:00,4674.830,4675.070,4672.630,4673.250,1806.000
2026-01-20 08:45:00+07:00,4673.255,4675.045,4672.525,4672.525,1269.000
2026-01-20 08:50:00+07:00,4672.530,4673.315,4671.890,4672.275,1441.000
2026-01-20 08:55:00+07:00,4672.235,4672.535,4665.910,4669.805,3985.000
2026-01-20 09:00:00+07:00,4669.740,4672.045,4669.395,4670.015,2534.000
2026-01-20 09:05:00+07:00,4670.060,4670.805,4666.210,4667.025,3448.000
2026-01-20 09:10:00+07:00,4667.060,4668.595,4665.545,4666.345,2576.000
2026-01-20 09:15:00+07:00,4666.355,4668.350,4665.820,4667.650,2230.000
2026-01-20 09:20:00+07:00,4667.645,4669.225,4667.230,4668.160,2569.000
2026-01-20 09:25:00+07:00,4668.320,4673.625,4668.320,4671.935,3173.000
2026-01-20 09:30:00+07:00,4671.945,4674.450,4670.190,4673.855,5214.000
2026-01-20 09:35:00+07:00,4673.875,4674.660,4672.180,4673.790,5047.000
2026-01-20 09:40:00+07:00,4673.805,4674.940,4672.300,4674.140,3584.000
2026-01-20 09:45:00+07:00,4674.100,4674.375,4667.935,4668.220,4032.000
2026-01-20 09:50:00+07:00,4668.215,4669.245,4666.900,4668.685,3101.000
2026-01-20 09:55:00+07:00,4668.650,4669.985,4667.600,4668.815,2619.000
2026-01-20 10:00:00+07:00,4668.820,4670.155,4666.750,4668.725,3130.000
2026-01-20 10:05:00+07:00,4668.685,4669.105,4666.165,4667.125,4089.000
2026-01-20 10:10:00+07:00,4667.110,4671.780,4667.015,4671.780,2404.000
2026-01-20 10:15:00+07:00,4671.770,4673.630,4671.150,4673.110,4251.000
2026-01-20 10:20:00+07:00,4673.095,4674.290,4672.320,4673.340,3919.000
2026-01-20 10:25:00+07:00,4673.395,4673.985,4672.730,4673.330,3408.000
2026-01-20 10:30:00+07:00,4673.310,4675.740,4672.825,4675.585,2336.000
2026-01-20 10:35:00+07:00,4675.600,4676.240,4674.885,4675.995,1274.000
2026-01-20 10:40:00+07:00,4675.985,4679.190,4675.970,4676.940,2370.000
2026-01-20 10:45:00+07:00,4676.945,4678.730,4676.945,4677.945,2479.000
2026-01-20 10:50:00+07:00,4677.950,4681.570,4677.830,4680.250,2343.000
2026-01-20 10:55:00+07:00,4680.225,4681.005,4678.750,4680.280,1230.000
2026-01-20 11:00:00+07:00,4680.275,4681.945,4679.815,4679.815,1121.000
2026-01-20 11:05:00+07:00,4679.800,4682.610,4679.755,4680.255,988.000
2026-01-20 11:10:00+07:00,4680.245,4681.175,4679.775,4680.570,1514.000
2026-01-20 11:15:00+07:00,4680.565,4683.270,4680.530,4682.595,1053.000
2026-01-20 11:20:00+07:00,4682.590,4684.560,4682.085,4683.820,2067.000
2026-01-20 11:25:00+07:00,4683.825,4687.320,4683.670,4685.925,2620.000
2026-01-20 11:30:00+07:00,4685.900,4688.020,4684.500,4687.580,1719.000
2026-01-20 11:35:00+07:00,4687.585,4691.725,4687.310,4690.200,2337.000
2026-01-20 11:40:00+07:00,4690.285,4693.575,4688.965,4689.755,2108.000
2026-01-20 11:45:00+07:00,4689.675,4694.470,4688.830,4693.230,2399.000
2026-01-20 11:50:00+07:00,4693.215,4693.885,4691.665,4693.330,1475.000
2026-01-20 11:55:00+07:00,4693.335,4697.225,4692.410,4695.335,1926.000
2026-01-20 12:00:00+07:00,4695.330,4697.715,4694.925,4695.265,2056.000
2026-01-20 12:05:00+07:00,4695.275,4701.285,4694.770,4697.100,2464.000
2026-01-20 12:10:00+07:00,4697.065,4701.615,4696.715,4699.640,1742.000
2026-01-20 12:15:00+07:00,4699.650,4700.635,4697.920,4698.260,1530.000
2026-01-20 12:20:00+07:00,4698.265,4699.570,4694.975,4695.225,1487.000
2026-01-20 12:25:00+07:00,4695.240,4699.630,4695.160,4696.045,1797.000
2026-01-20 12:30:00+07:00,4696.030,4705.505,4694.315,4704.870,4196.000
2026-01-20 12:35:00+07:00,4704.875,4705.395,4701.205,4703.285,3705.000
2026-01-20 12:40:00+07:00,4703.275,4706.275,4701.080,4705.110,4544.000
2026-01-20 12:45:00+07:00,4705.125,4707.900,4704.915,4707.610,3623.000
2026-01-20 12:50:00+07:00,4707.630,4710.320,4707.565,4710.165,3971.000
