datetime,Open,High,Low,Close,Volume
2026-01-28 11:40:00,88996.09,89020.74,88911.35,88911.35,0.02531
2026-01-28 11:45:00,88916.86,88916.86,88867.93,88876.88,0.01692
2026-01-28 11:50:00,88894.54,88912.05,88876.32,88876.34,0.00314
2026-01-28 11:55:00,88876.34,88928.01,88867.67,88880.13,0.00482
2026-01-28 12:00:00,88909.85,88960.54,88901.9,88916.63,0.00904
2026-01-28 12:05:00,88954.08,88972.17,88901.9,88962.31,0.00305
2026-01-28 12:10:00,88936.41,88945.74,88826.63,88826.63,0.00197
2026-01-28 12:15:00,88816.57,88867.36,88816.57,88816.58,0.00201
2026-01-28 12:20:00,88816.57,88823.23,88801.79,88801.79,0.00161
2026-01-28 12:25:00,88801.78,88823.23,88749.98,88796.02,0.00756
2026-01-28 12:30:00,88817.77,88873.85,88807.1,88873.38,0.00459
2026-01-28 12:35:00,88883.16,88910.25,88883.16,88895.89,0.0019
2026-01-28 12:40:00,88929.21,88950.1,88798.13,88798.13,0.00661
2026-01-28 12:45:00,88797.97,88977.17,88797.97,88916.44,0.00474
2026-01-28 12:50:00,88904.17,88928.57,88884.5,88924.04,0.1157
2026-01-28 13:00:00,88996.09,89124.7,88996.09,89124.7,0.00099
2026-01-28 13:05:00,89164.57,89164.57,89100.94,89100.94,0.03497
2026-01-28 13:10:00,89117.37,89192.74,89117.37,89152.08,0.00219
2026-01-28 13:15:00,89153.48,89175.58,89097.35,89116.02,0.00395
2026-01-28 13:20:00,89180.65,89180.72,89132.92,89149.06,0.00284
2026-01-28 13:25:00,89176.65,89180.69,89085.99,89103.09,0.01146
2026-01-28 13:30:00,89103.11,89245.79,89103.11,89245.78,0.00533
2026-01-28 13:35:00,89214.16,89219.84,89095.6,89121.69,0.03948
2026-01-28 13:40:00,89121.69,89121.69,89021.82,89115.45,0.0468
2026-01-28 13:45:00,89085.5,89124.0,89056.28,89124.0,0.04358
2026-01-28 13:50:00,89205.22,89307.4,89205.22,89274.64,0.0016
2026-01-28 13:55:00,89274.64,89274.64,89217.54,89217.54,0.07647
2026-01-28 14:00:00,89256.59,89265.65,89185.17,89211.0,0.04835
2026-01-28 14:05:00,89190.71,89205.97,89155.05,89205.97,0.00242
2026-01-28 14:10:00,89160.68,89160.68,89110.75,89129.5,0.00181
2026-01-28 14:15:00,89129.5,89140.97,89114.36,89140.97,0.00153
2026-01-28 14:20:00,89161.82,89161.82,89110.68,89110.68,0.00159
2026-01-28 14:25:00,89129.69,89174.53,89129.69,89167.35,0.00096
2026-01-28 14:30:00,89123.17,89147.0,89049.83,89049.83,0.0011
2026-01-28 14:35:00,89084.91,89110.4,89074.78,89110.4,0.001
2026-01-28 14:40:00,89138.48,89157.9,89089.35,89157.9,0.07238
2026-01-28 14:45:00,89157.9,89157.9,89136.71,89147.9,0.06087
2026-01-28 14:50:00,89170.35,89187.58,89034.49,89034.5,0.11398
2026-01-28 14:55:00,89056.51,89062.25,88998.95,89040.48,0.00972
2026-01-28 15:00:00,89040.48,89136.23,89028.91,89122.38,0.06128
2026-01-28 15:05:00,89122.13,89122.13,89028.32,89082.66,0.30325
2026-01-28 15:10:00,89082.66,89111.46,89031.56,89051.03,0.10508
2026-01-28 15:15:00,89051.03,89064.26,88974.47,88984.15,0.01319
2026-01-28 15:20:00,89015.98,89068.34,88984.15,89068.34,0.0127
2026-01-28 15:25:00,89035.25,89035.26,88892.91,88908.59,0.30418
2026-01-28 15:30:00,88917.93,88945.87,88917.93,88932.7,0.00971
2026-01-28 15:35:00,88920.84,88971.06,88886.8,88971.06,0.00416
2026-01-28 15:40:00,89001.28,89016.11,88962.69,89016.11,0.28236
2026-01-28 15:45:00,88989.61,88989.61,88926.14,88926.14,0.06793
2026-01-28 15:50:00,88955.2,88983.66,88926.12,88926.12,0.08034
2026-01-28 15:55:00,88867.67,88867.67,88801.05,88835.19,0.0098
2026-01-28 16:00:00,88842.8,88843.21,88842.8,88843.21,0.02368
2026-01-28 16:15:00,88843.21,88843.21,88843.21,88843.21,0.00109
2026-01-28 16:20:00,88771.21,88834.52,88771.21,88834.52,0.00171
2026-01-28 16:25:00,88853.65,88896.71,88826.41,88874.07,0.00331
2026-01-28 16:30:00,88887.3,89039.12,88887.3,89027.65,0.19957
2026-01-28 16:35:00,89018.94,89235.62,89018.94,89235.62,0.09539
2026-01-28 16:40:00,89270.25,89270.25,89221.2,89221.2,0.11765
2026-01-28 16:45:00,89218.54,89240.37,89218.54,89240.37,0.26797
2026-01-28 16:50:00,89209.54,89346.0,89209.54,89346.0,0.06933
2026-01-28 16:55:00,89263.59,89444.03,89263.59,89444.03,0.05868
2026-01-28 17:00:00,89464.98,89516.78,89382.47,89453.41,0.10458
2026-01-28 17:05:00,89372.96,89439.36,89370.25,89439.36,1.07763
2026-01-28 17:10:00,89397.32,89397.32,89361.46,89380.01,0.00825
2026-01-28 17:15:00,89511.64,89511.64,89377.32,89377.32,0.0003
2026-01-28 17:20:00,89321.45,89321.45,89279.78,89279.78,0.00022
2026-01-28 17:25:00,89263.6,89263.6,89253.49,89253.49,0.00049
2026-01-28 17:30:00,89337.05,89364.77,89337.05,89364.77,0.00027
2026-01-28 17:35:00,89397.03,89397.03,89397.03,89397.03,0.00056
2026-01-28 17:40:00,89357.62,89399.35,89357.4,89399.35,0.00534
2026-01-28 17:45:00,89398.03,89398.03,89398.03,89398.03,0.00018
2026-01-28 17:55:00,89348.22,89348.22,89323.55,89323.55,0.07985
2026-01-28 18:00:00,89323.37,89323.37,89323.37,89323.37,0.00502
2026-01-28 18:05:00,89253.5,89253.51,89253.5,89253.51,0.01995
2026-01-28 18:10:00,89266.83,89266.83,89253.49,89253.49,0.00996
2026-01-28 18:30:00,89331.18,89331.18,89331.18,89331.18,0.00127
2026-01-28 18:35:00,89329.86,89329.86,89260.25,89279.79,0.00875
2026-01-28 18:40:00,89451.53,89521.17,89451.53,89491.52,0.00626
2026-01-28 18:45:00,89536.89,89550.29,89536.89,89550.29,0.00018
2026-01-28 18:50:00,89762.87,89980.0,89762.87,89980.0,0.01579
2026-01-28 18:55:00,89953.5,90030.17,89847.79,89990.55,0.52463
2026-01-28 19:00:00,89907.15,89923.95,89864.62,89864.62,0.01893
2026-01-28 19:05:00,89942.27,89942.27,89942.27,89942.27,0.0001
2026-01-28 19:10:00,90030.17,90065.36,89905.78,89905.78,0.04505
2026-01-28 19:15:00,89835.44,89835.44,89793.27,89793.27,0.05182
2026-01-28 19:20:00,89756.49,89835.12,89727.2,89727.2,0.35156
2026-01-28 19:25:00,89770.8,89784.47,89770.8,89784.47,0.00226
2026-01-28 19:30:00,89793.0,89793.0,89727.2,89727.2,0.02316
2026-01-28 19:35:00,89816.12,89839.97,89816.12,89839.97,0.00748
2026-01-28 19:40:00,89821.4,89821.4,89821.4,89821.4,0.00011
2026-01-28 19:45:00,89894.38,89922.56,89894.38,89922.56,0.11709
2026-01-28 19:50:00,89820.19,89885.71,89726.51,89885.71,0.34879
2026-01-28 19:55:00,89900.26,89940.78,89900.26,89901.99,0.02161
2026-01-28 20:00:00,89922.92,89922.92,89901.99,89901.99,0.00153
2026-01-28 20:05:00,89902.0,89902.0,89902.0,89902.0,0.00119
2026-01-28 20:10:00,89970.92,90240.94,89970.92,90140.67,0.14425
2026-01-28 20:15:00,90177.78,90184.26,90017.54,90017.54,0.01825
2026-01-28 20:25:00,90070.28,90070.28,90070.28,90070.28,0.0002
2026-01-28 20:35:00,90187.85,90229.38,90180.62,90213.87,0.0882
2026-01-28 20:40:00,90160.28,90391.0,90160.28,90266.61,0.04124
2026-01-28 20:45:00,90293.76,90293.76,90293.76,90293.76,0.00015
2026-01-28 20:50:00,90255.5,90255.5,90255.5,90255.5,0.00497
2026-01-28 20:55:00,90189.32,90189.32,90160.27,90160.27,0.00272
2026-01-28 21:00:00,90160.27,90183.06,90116.83,90183.06,0.00653
2026-01-28 21:05:00,90140.63,90493.1,90057.77,90137.81,0.06989
2026-01-28 21:10:00,90113.86,90143.67,90063.49,90072.08,0.01714
2026-01-28 21:15:00,90080.59,90093.91,89991.5,89992.16,0.0077
2026-01-28 21:20:00,89988.69,89988.69,89988.69,89988.69,0.00057
2026-01-28 21:25:00,89949.83,89949.83,89949.83,89949.83,0.00161
2026-01-28 21:30:00,89894.51,89965.34,89894.51,89965.34,0.00301
2026-01-28 21:35:00,89956.59,90027.89,89711.49,89711.49,0.28447
2026-01-28 21:40:00,89702.65,89702.65,89558.34,89563.08,0.05375
2026-01-28 21:45:00,89498.92,89535.74,89382.48,89534.72,0.01245
2026-01-28 21:50:00,89534.3,89602.24,89459.81,89602.24,0.02455
2026-01-28 21:55:00,89622.26,89622.26,89503.86,89524.05,0.03564
2026-01-28 22:00:00,89524.11,89718.55,89524.11,89670.05,0.00485
2026-01-28 22:05:00,89657.83,89753.74,89319.37,89319.37,0.10328
2026-01-28 22:10:00,89307.86,89325.58,89032.54,89032.54,0.07843
2026-01-28 22:15:00,89025.89,89159.39,88815.36,89080.91,0.10773
2026-01-28 22:20:00,89131.82,89152.48,89069.95,89114.14,0.08508
2026-01-28 22:25:00,89066.27,89227.93,89045.42,89180.29,0.15723
2026-01-28 22:30:00,89159.69,89276.1,89135.49,89147.71,0.07274
2026-01-28 22:35:00,89289.18,89289.18,89284.89,89284.89,0.00603
2026-01-28 22:40:00,89357.05,89416.39,89328.05,89416.39,0.02412
2026-01-28 22:45:00,89511.64,89563.6,89253.49,89279.08,0.04281
2026-01-28 22:50:00,89326.36,89362.75,89313.54,89362.75,0.11266
2026-01-28 22:55:00,89448.58,89448.58,89430.97,89430.97,0.00762
2026-01-28 23:00:00,89396.03,89396.03,89228.5,89228.5,0.01553
2026-01-28 23:10:00,89295.4,89295.4,89171.85,89171.85,0.0171
2026-01-28 23:15:00,89246.88,89319.56,89245.84,89319.56,0.26446
2026-01-28 23:20:00,89356.32,89356.32,89356.32,89356.32,0.01342
2026-01-28 23:25:00,89511.64,89694.89,89511.64,89605.15,0.13637
2026-01-28 23:30:00,89653.1,89683.64,89493.58,89572.67,0.41525
2026-01-28 23:35:00,89523.94,89640.97,89523.94,89640.97,0.01883
2026-01-28 23:40:00,89618.39,89618.39,89386.88,89386.88,0.01795
2026-01-28 23:45:00,89621.37,89629.84,89588.66,89588.66,0.01574
2026-01-28 23:50:00,89446.53,89653.18,89442.56,89653.18,0.00657
2026-01-28 23:55:00,89596.08,89596.08,89596.08,89596.08,0.0001
2026-01-29 00:00:00,89541.64,89679.78,89535.97,89596.07,0.01881
2026-01-29 00:05:00,89552.53,89552.53,89535.48,89535.48,0.0062
2026-01-29 00:10:00,89607.23,89653.27,89607.23,89653.27,0.00063
2026-01-29 00:15:00,89577.3,89577.3,89577.3,89577.3,0.00011
2026-01-29 00:25:00,89597.16,89597.16,89499.27,89499.27,0.00028
2026-01-29 00:30:00,89499.26,89499.26,89229.4,89320.77,0.47267
2026-01-29 00:35:00,89347.89,89572.79,89347.89,89572.79,0.39967
2026-01-29 00:40:00,89548.63,89876.65,89518.81,89735.8,0.46347
2026-01-29 00:45:00,89749.87,89858.21,89743.69,89768.59,0.80332
2026-01-29 00:50:00,89820.1,90487.86,89820.1,90361.88,1.46983
2026-01-29 00:55:00,90290.57,90290.57,90070.73,90070.73,0.02665
2026-01-29 01:00:00,90046.37,90046.37,89445.4,89550.06,0.24459
2026-01-29 01:05:00,89655.03,89696.49,89556.52,89556.52,0.02481
2026-01-29 01:10:00,89710.66,89710.66,89710.66,89710.66,0.00496
2026-01-29 01:15:00,89770.53,89770.53,89700.25,89702.75,0.00576
2026-01-29 01:20:00,89798.93,89852.06,89798.36,89852.06,0.02309
2026-01-29 01:25:00,89799.35,89799.35,89618.8,89681.87,0.02811
2026-01-29 01:30:00,89639.37,89710.04,89612.35,89621.78,0.0467
2026-01-29 01:35:00,89629.81,89629.81,89532.15,89532.15,0.02763
2026-01-29 01:40:00,89524.02,89524.02,89480.37,89480.37,0.00091
2026-01-29 01:45:00,89492.06,89508.42,89442.33,89480.49,0.01041
2026-01-29 01:50:00,89411.97,89450.06,89314.33,89314.33,0.04362
2026-01-29 01:55:00,89363.43,89462.52,89363.42,89451.74,0.00659
2026-01-29 02:00:00,89408.22,89515.53,89000.0,89406.79,0.13526
2026-01-29 02:05:00,89405.05,89405.05,89223.47,89326.81,0.02205
2026-01-29 02:10:00,89378.09,89382.47,89234.05,89234.05,0.04027
2026-01-29 02:15:00,89234.05,89315.38,89234.05,89315.38,0.04346
2026-01-29 02:20:00,89429.74,89429.74,89321.68,89321.68,0.00524
2026-01-29 02:25:00,89511.35,89511.35,89511.35,89511.35,0.00011
2026-01-29 02:30:00,89272.54,89467.57,89155.97,89229.06,0.05258
2026-01-29 02:35:00,89335.89,89345.35,89172.95,89172.95,0.05292
2026-01-29 02:40:00,89172.96,89190.74,88928.57,88939.53,0.09679
2026-01-29 02:45:00,89021.9,89190.75,89021.9,89190.75,0.00614
2026-01-29 02:50:00,89335.73,89429.86,89335.73,89394.43,0.06141
2026-01-29 02:55:00,89448.84,89448.84,89438.53,89438.53,0.0724
2026-01-29 03:00:00,89259.95,89511.63,89224.22,89511.63,0.00203
2026-01-29 03:05:00,89487.43,89487.43,89429.85,89429.85,0.05328
2026-01-29 03:10:00,89407.15,89472.18,89407.13,89472.18,0.06682
2026-01-29 03:15:00,89497.82,89610.0,89464.99,89464.99,0.25323
2026-01-29 03:20:00,89580.3,89604.26,89580.3,89604.26,0.08472
2026-01-29 03:25:00,89565.91,89770.53,89565.91,89683.84,0.26302
2026-01-29 03:30:00,89683.07,89683.07,89271.09,89271.09,0.26442
2026-01-29 03:35:00,89314.7,89314.7,89110.0,89153.41,0.04255
2026-01-29 03:40:00,89256.0,89256.0,89137.97,89137.97,0.01066
2026-01-29 03:45:00,89075.19,89075.19,88957.4,88957.4,0.02125
2026-01-29 03:50:00,88930.13,88962.55,88897.16,88962.54,0.02161
2026-01-29 03:55:00,89043.98,89161.71,88975.7,88975.7,0.20112
2026-01-29 04:00:00,89070.07,89070.07,88779.8,88809.53,0.43808
2026-01-29 04:05:00,88856.8,88965.97,88784.45,88958.85,0.19321
2026-01-29 04:10:00,88973.95,88996.09,88888.91,88996.09,0.12287
2026-01-29 04:15:00,89089.84,89089.84,89079.08,89086.97,0.02826
2026-01-29 04:20:00,89124.7,89153.68,89082.14,89082.14,0.01325
2026-01-29 04:25:00,89083.07,89108.8,89056.26,89056.26,0.07578
2026-01-29 04:30:00,89063.07,89063.07,88980.82,88999.08,0.17265
2026-01-29 04:35:00,88976.87,89140.28,88952.37,89140.28,0.03985
2026-01-29 04:40:00,89266.68,89377.36,89266.68,89356.9,0.00926
2026-01-29 04:45:00,89290.55,89290.55,89247.8,89247.8,0.00542
2026-01-29 04:50:00,89334.08,89340.99,89287.08,89340.99,0.01473
2026-01-29 05:05:00,89325.87,89325.87,89325.87,89325.87,0.00011
2026-01-29 05:10:00,89286.13,89286.13,89204.2,89204.2,0.02201
2026-01-29 05:15:00,89164.81,89164.81,89097.02,89097.02,0.01638
2026-01-29 05:20:00,89074.27,89074.27,89055.45,89055.45,0.00935
2026-01-29 05:30:00,89194.63,89194.71,89143.74,89143.74,0.01431
2026-01-29 05:35:00,89118.84,89118.84,89094.09,89094.09,0.01392
2026-01-29 05:40:00,89135.18,89216.57,89135.18,89208.57,0.13256
2026-01-29 05:45:00,89186.62,89186.62,89186.62,89186.62,0.00026
2026-01-29 05:50:00,89232.88,89232.88,89229.28,89229.28,0.00244
2026-01-29 05:55:00,89303.87,89303.87,89268.21,89268.21,0.07252
2026-01-29 06:00:00,89306.15,89306.15,89306.15,89306.15,0.0009
2026-01-29 06:05:00,89325.21,89325.22,89325.21,89325.22,0.00703
2026-01-29 06:15:00,89268.2,89268.2,89268.2,89268.2,0.11019
2026-01-29 06:25:00,89253.75,89253.75,89122.16,89122.16,0.11476
2026-01-29 06:30:00,89252.34,89252.34,89177.43,89177.43,0.00246
2026-01-29 06:35:00,89177.43,89196.46,89155.26,89155.26,0.00172
2026-01-29 06:40:00,89150.72,89220.1,89150.69,89197.3,0.00184
2026-01-29 06:45:00,89228.3,89316.45,89228.3,89258.7,0.00158
2026-01-29 06:50:00,89235.72,89235.72,89143.45,89156.21,0.28069
2026-01-29 06:55:00,89167.96,89239.19,89141.39,89194.06,0.48042
2026-01-29 07:00:00,89200.03,89251.92,89077.54,89077.54,0.14113
2026-01-29 07:05:00,89082.16,89084.12,89028.15,89053.68,0.05048
2026-01-29 07:10:00,89053.68,89053.68,88996.1,88996.1,0.21331
2026-01-29 07:15:00,88996.11,89001.65,88960.91,88974.82,0.1362
2026-01-29 07:20:00,88976.39,89019.87,88934.7,89004.6,0.03888
2026-01-29 07:25:00,89025.97,89041.02,88935.73,88935.73,0.02385
2026-01-29 07:30:00,88948.62,89020.36,88948.62,89017.18,0.00973
2026-01-29 07:35:00,89026.07,89026.07,88941.06,88980.12,0.01897
2026-01-29 07:40:00,89009.82,89009.82,88862.03,88862.03,0.02319
2026-01-29 07:45:00,88843.47,89038.14,88814.6,89008.11,0.00429
2026-01-29 07:50:00,88969.86,89003.51,88950.42,88950.42,0.00598
2026-01-29 07:55:00,88921.29,89039.78,88884.49,89039.78,0.00343
2026-01-29 08:00:00,89025.81,89061.83,89002.0,89013.78,0.0032
2026-01-29 08:05:00,89041.36,89041.36,88951.78,88951.78,0.00324
2026-01-29 08:10:00,88951.78,89016.11,88939.98,88993.54,0.0048
2026-01-29 08:15:00,89001.63,89001.63,88911.44,88911.44,0.00287
2026-01-29 08:20:00,88969.86,88982.8,88943.29,88943.29,0.00565
2026-01-29 08:25:00,88888.76,88888.76,88513.42,88758.9,0.05679
2026-01-29 08:30:00,88692.47,88727.1,88654.98,88672.28,0.09368
2026-01-29 08:35:00,88665.31,88803.8,88635.11,88745.74,0.25473
2026-01-29 08:40:00,88709.6,88755.28,88671.46,88726.83,0.02341
2026-01-29 08:45:00,88720.12,88798.35,88540.53,88540.53,0.04417
2026-01-29 08:50:00,88567.35,88567.83,88453.92,88453.92,0.04127
2026-01-29 08:55:00,88453.92,88517.52,88439.3,88503.02,0.05139
2026-01-29 09:00:00,88480.96,88503.01,88387.55,88492.92,0.06936
2026-01-29 09:05:00,88548.08,88594.08,88548.07,88575.14,0.07092
2026-01-29 09:10:00,88607.47,88633.78,88558.13,88558.13,0.00142
2026-01-29 09:15:00,88484.13,88599.73,88475.31,88599.73,0.06761
2026-01-29 09:20:00,88577.76,88600.22,88514.91,88600.22,0.06049
2026-01-29 09:25:00,88611.85,88611.85,88531.35,88531.35,0.02188
2026-01-29 09:30:00,88492.26,88492.26,87957.11,88176.87,0.13519
2026-01-29 09:35:00,88187.44,88202.5,88187.44,88202.5,0.00511
2026-01-29 09:40:00,88166.14,88166.14,88048.93,88048.93,0.24429
2026-01-29 09:45:00,88037.53,88037.53,87742.01,87742.41,0.09894
2026-01-29 09:50:00,87720.18,87725.47,87625.21,87683.6,0.17359
2026-01-29 09:55:00,87682.9,87753.35,87608.91,87753.35,0.04829
2026-01-29 10:00:00,87716.06,87893.93,87688.8,87834.85,0.05633
2026-01-29 10:05:00,87912.34,87969.7,87881.2,87891.62,0.1953
2026-01-29 10:10:00,87926.25,88116.22,87899.28,88014.89,0.24132
2026-01-29 10:15:00,88005.41,88073.26,87888.24,87912.34,0.06939
2026-01-29 10:20:00,88043.4,88072.54,88021.78,88021.78,0.35326
2026-01-29 10:25:00,87980.26,87980.26,87919.48,87926.87,0.26578
2026-01-29 10:30:00,87887.91,87892.39,87851.61,87853.65,0.01713
2026-01-29 10:35:00,87977.65,87977.65,87977.65,87977.65,0.00023
2026-01-29 10:40:00,87991.88,87991.88,87991.88,87991.88,0.0083
2026-01-29 10:45:00,88054.04,88054.04,87930.9,87955.26,0.02522
2026-01-29 10:50:00,87955.27,87955.27,87880.18,87880.18,0.0446
2026-01-29 11:00:00,87939.36,87939.36,87906.53,87929.49,0.0423
2026-01-29 11:05:00,87949.44,87949.44,87949.44,87949.44,0.0017
2026-01-29 11:10:00,87934.35,87934.35,87864.34,87881.79,0.04526
2026-01-29 11:15:00,87867.88,87939.82,87867.88,87885.71,0.05421
2026-01-29 11:20:00,87917.05,87917.05,87799.56,87799.56,0.10503
2026-01-29 11:25:00,87875.43,87932.41,87855.62,87932.41,0.18733
2026-01-29 11:30:00,87976.68,88102.45,87976.68,88102.44,0.25261
2026-01-29 11:35:00,88093.92,88099.45,88069.68,88099.45,0.04645
2026-01-29 11:40:00,88055.88,88055.88,88055.88,88055.88,0.0011
2026-01-29 11:50:00,88138.33,88162.12,88138.33,88162.12,0.00957
2026-01-29 11:55:00,88205.68,88236.71,88205.68,88219.04,0.04334
2026-01-29 12:05:00,88274.69,88274.69,88274.69,88274.69,0.00012
2026-01-29 12:15:00,88210.27,88210.27,88210.15,88210.15,0.00457
2026-01-29 12:25:00,88140.45,88140.45,88115.94,88115.94,0.01031
2026-01-29 12:30:00,88128.35,88195.62,88128.35,88195.62,0.02725
2026-01-29 12:35:00,88240.25,88243.49,88209.17,88209.17,0.07453
2026-01-29 12:55:00,88070.39,88078.66,88060.66,88078.66,0.0525
2026-01-29 13:00:00,88075.9,88075.9,88066.3,88066.3,0.04935
2026-01-29 13:10:00,88100.0,88100.0,88100.0,88100.0,0.00823
2026-01-29 13:15:00,88156.56,88156.56,88156.56,88156.56,0.03933
2026-01-29 13:20:00,88123.28,88123.28,88122.81,88122.81,0.02779
2026-01-29 13:25:00,88116.37,88148.99,88116.37,88148.99,0.00411
2026-01-29 13:30:00,88226.16,88226.16,88226.16,88226.16,0.00013
2026-01-29 13:35:00,88204.54,88204.54,88204.54,88204.54,0.1551
2026-01-29 13:40:00,88232.46,88232.64,88210.47,88232.64,0.20019
2026-01-29 13:45:00,88232.64,88232.64,88164.66,88181.09,0.04935
2026-01-29 13:50:00,88192.49,88192.49,88192.48,88192.48,0.05224
2026-01-29 13:55:00,88231.06,88231.06,88231.06,88231.06,0.00171
2026-01-29 14:00:00,88260.69,88260.69,88260.69,88260.69,0.00068
2026-01-29 14:05:00,88277.17,88277.17,88268.92,88268.92,0.13928
2026-01-29 14:10:00,88239.32,88239.33,88239.32,88239.33,0.0437
2026-01-29 14:15:00,88194.14,88194.14,88192.48,88192.48,0.14685
2026-01-29 14:25:00,88239.31,88239.31,88160.37,88160.37,0.00245
2026-01-29 14:30:00,88191.49,88191.49,88166.33,88190.17,0.00648
2026-01-29 14:35:00,88261.7,88261.7,88201.75,88201.75,0.22124
2026-01-29 14:40:00,88201.75,88246.66,88140.34,88246.66,0.20675
2026-01-29 14:45:00,88246.66,88280.74,88182.53,88273.69,0.18029
2026-01-29 14:50:00,88306.66,88306.66,88214.77,88278.3,0.24329
2026-01-29 14:55:00,88329.93,88329.94,88206.4,88206.4,0.26398
2026-01-29 15:00:00,88223.37,88223.37,88165.25,88193.23,0.36243
2026-01-29 15:05:00,88139.47,88145.3,87663.32,87906.13,1.29686
2026-01-29 15:10:00,87896.8,87922.1,87859.38,87859.38,0.13115
2026-01-29 15:15:00,87876.25,87876.25,87835.58,87871.8,0.21505
2026-01-29 15:25:00,88002.64,88298.32,88002.64,88298.32,0.17093
2026-01-29 15:30:00,88335.05,88335.05,88198.82,88212.26,0.24971
2026-01-29 15:35:00,88173.95,88173.95,88103.48,88103.48,0.14258
2026-01-29 15:40:00,88125.38,88133.34,88038.52,88038.52,0.10905
2026-01-29 15:45:00,88046.88,88097.03,87930.77,87930.77,0.39501
2026-01-29 15:50:00,87924.78,87924.78,87854.8,87879.88,0.03002
2026-01-29 15:55:00,87957.94,87973.88,87957.93,87962.3,0.18646
2026-01-29 16:05:00,88006.82,88006.82,87946.81,87946.81,0.0273
2026-01-29 16:10:00,87946.81,87946.81,87886.82,87886.82,0.01781
2026-01-29 16:25:00,87923.94,87923.94,87915.88,87915.88,0.02026
2026-01-29 16:30:00,87901.51,87901.51,87869.02,87869.02,0.01775
2026-01-29 16:35:00,87881.56,87990.4,87881.56,87990.4,0.1996
2026-01-29 16:40:00,87964.42,87964.42,87906.91,87906.91,0.01753
2026-01-29 16:50:00,87808.88,87808.88,87799.52,87801.46,0.12639
2026-01-29 16:55:00,87792.07,87792.07,87642.88,87642.88,0.02851
2026-01-29 17:00:00,87769.48,87769.48,87729.43,87729.43,0.09116
2026-01-29 17:05:00,87798.37,87798.37,87798.37,87798.37,0.0043
2026-01-29 17:10:00,87808.07,87859.96,87804.03,87804.03,0.17731
2026-01-29 17:15:00,87854.22,87854.22,87805.22,87805.22,0.03114
2026-01-29 17:20:00,87858.57,87858.57,87825.28,87825.28,0.08484
2026-01-29 17:25:00,87808.13,87809.74,87808.1,87808.12,0.12429
2026-01-29 17:30:00,87804.47,87804.47,87803.54,87803.54,0.02206
2026-01-29 17:35:00,87813.35,87828.08,87813.35,87828.06,0.13685
2026-01-29 17:40:00,87828.07,87837.33,87828.07,87830.22,0.09227
2026-01-29 17:45:00,87788.3,87788.3,87720.17,87720.17,0.0993
2026-01-29 17:50:00,87846.93,87846.93,87846.93,87846.93,7e-05
2026-01-29 17:55:00,87851.29,87851.29,87850.97,87850.97,0.0051
2026-01-29 18:00:00,87823.16,87823.16,87746.36,87746.36,0.02638
2026-01-29 18:15:00,87932.45,87932.45,87898.69,87898.69,0.00557
2026-01-29 18:20:00,87766.03,87766.03,87737.49,87737.49,0.04241
2026-01-29 18:25:00,87764.56,87764.56,87685.1,87685.1,0.02916
2026-01-29 18:40:00,87757.99,87757.99,87757.99,87757.99,0.06765
2026-01-29 18:45:00,87704.8,87704.8,87704.11,87704.8,0.01351
2026-01-29 18:55:00,87726.48,87726.48,87726.48,87726.48,0.06192
2026-01-29 19:00:00,87709.96,87802.11,87709.26,87798.77,0.14941
2026-01-29 19:05:00,87846.93,87952.57,87846.93,87901.31,0.11719
2026-01-29 19:10:00,87919.1,87934.88,87895.12,87895.13,0.07699
2026-01-29 19:15:00,87895.13,87985.33,87895.13,87917.39,0.10524
2026-01-29 19:20:00,87900.57,87900.57,87900.57,87900.57,0.02602
2026-01-29 19:25:00,87926.6,87926.6,87926.6,87926.6,0.00045
2026-01-29 19:35:00,87928.79,87928.79,87800.64,87800.64,0.13545
2026-01-29 19:40:00,87767.49,87870.99,87735.21,87870.99,0.04384
2026-01-29 19:45:00,87892.12,87937.73,87892.12,87894.31,0.05711
2026-01-29 19:50:00,87882.89,87898.88,87882.89,87892.4,0.0621
2026-01-29 19:55:00,87892.4,87995.18,87892.4,87995.18,0.01886
2026-01-29 20:00:00,88032.72,88032.72,88010.69,88010.69,0.14266
2026-01-29 20:10:00,87986.49,87986.49,87986.49,87986.49,0.00075
2026-01-29 20:15:00,87989.12,87989.12,87965.61,87965.61,0.07907
2026-01-29 20:20:00,87965.61,88004.37,87965.61,87987.22,0.08704
2026-01-29 20:25:00,87984.85,88022.47,87962.66,88022.45,0.12462
2026-01-29 20:30:00,88035.77,88035.77,87938.17,87995.05,0.16658
2026-01-29 20:35:00,87995.04,87995.05,87948.0,87948.0,0.04322
2026-01-29 20:40:00,87928.1,87928.1,87928.09,87928.09,0.0002
2026-01-29 20:45:00,87956.28,87956.28,87947.14,87947.14,0.12763
2026-01-29 20:50:00,87950.62,87950.62,87864.59,87864.59,0.25681
2026-01-29 20:55:00,87869.06,87923.11,87847.63,87923.11,0.2683
2026-01-29 21:00:00,87923.12,87949.75,87851.54,87851.54,0.19192
2026-01-29 21:05:00,87833.24,87851.55,87827.98,87851.55,0.01268
2026-01-29 21:10:00,87933.39,87943.49,87915.54,87915.54,0.15534
2026-01-29 21:15:00,87903.71,87956.94,87903.71,87956.94,0.01066
2026-01-29 21:20:00,87942.03,87966.55,87894.8,87894.8,0.01226
