datetime,Open,High,Low,Close,Volume
2026-02-02 16:40:00,154.892,154.899,154.832,154.872,831.0
2026-02-02 16:45:00,154.873,154.892,154.782,154.812,899.0
2026-02-02 16:50:00,154.81,154.828,154.776,154.781,1037.0
2026-02-02 16:55:00,154.784,154.816,154.754,154.774,1401.0
2026-02-02 17:00:00,154.774,154.822,154.748,154.799,940.0
2026-02-02 17:05:00,154.8,154.814,154.766,154.812,626.0
2026-02-02 17:10:00,154.814,154.828,154.759,154.76,1014.0
2026-02-02 17:15:00,154.76,154.844,154.76,154.838,963.0
2026-02-02 17:20:00,154.836,154.872,154.804,154.86,767.0
2026-02-02 17:25:00,154.862,154.876,154.79,154.876,965.0
2026-02-02 17:30:00,154.878,154.886,154.812,154.822,749.0
2026-02-02 17:35:00,154.823,154.869,154.822,154.846,1096.0
2026-02-02 17:40:00,154.846,154.882,154.824,154.828,971.0
2026-02-02 17:45:00,154.831,154.85,154.796,154.804,937.0
2026-02-02 17:50:00,154.804,154.829,154.788,154.816,937.0
2026-02-02 17:55:00,154.816,154.831,154.724,154.764,1093.0
2026-02-02 18:00:00,154.761,154.796,154.724,154.792,905.0
2026-02-02 18:05:00,154.792,154.806,154.758,154.779,834.0
2026-02-02 18:10:00,154.781,154.805,154.774,154.788,815.0
2026-02-02 18:15:00,154.79,154.802,154.746,154.77,1073.0
2026-02-02 18:20:00,154.775,154.79,154.755,154.766,1351.0
2026-02-02 18:25:00,154.764,154.792,154.752,154.78,859.0
2026-02-02 18:30:00,154.78,154.784,154.728,154.744,739.0
2026-02-02 18:35:00,154.744,154.814,154.73,154.813,1001.0
2026-02-02 18:40:00,154.812,154.884,154.811,154.865,766.0
2026-02-02 18:45:00,154.866,154.868,154.824,154.846,835.0
2026-02-02 18:50:00,154.845,154.868,154.81,154.82,1085.0
2026-02-02 18:55:00,154.818,154.822,154.75,154.752,781.0
2026-02-02 19:00:00,154.752,154.776,154.711,154.77,1440.0
2026-02-02 19:05:00,154.77,154.83,154.746,154.815,1224.0
2026-02-02 19:10:00,154.814,154.922,154.812,154.916,1368.0
2026-02-02 19:15:00,154.915,154.961,154.892,154.958,1460.0
2026-02-02 19:20:00,154.958,154.986,154.918,154.922,998.0
2026-02-02 19:25:00,154.924,154.942,154.894,154.896,980.0
2026-02-02 19:30:00,154.896,154.945,154.894,154.94,793.0
2026-02-02 19:35:00,154.942,154.996,154.932,154.986,741.0
2026-02-02 19:40:00,154.988,155.008,154.953,154.973,930.0
2026-02-02 19:45:00,154.972,154.979,154.944,154.954,1509.0
2026-02-02 19:50:00,154.953,154.96,154.922,154.96,1054.0
2026-02-02 19:55:00,154.958,155.0,154.942,154.943,1189.0
2026-02-02 20:00:00,154.942,155.079,154.936,155.037,2159.0
2026-02-02 20:05:00,155.036,155.074,155.024,155.06,1302.0
2026-02-02 20:10:00,155.059,155.122,155.04,155.096,1148.0
2026-02-02 20:15:00,155.095,155.133,155.077,155.112,1255.0
2026-02-02 20:20:00,155.114,155.149,155.113,155.137,1408.0
2026-02-02 20:25:00,155.136,155.2,155.132,155.194,1709.0
2026-02-02 20:30:00,155.193,155.249,155.187,155.23,1577.0
2026-02-02 20:35:00,155.23,155.296,155.222,155.289,1415.0
2026-02-02 20:40:00,155.29,155.297,155.244,155.266,1417.0
2026-02-02 20:45:00,155.266,155.276,155.206,155.244,1361.0
2026-02-02 20:50:00,155.243,155.244,155.182,155.192,1150.0
2026-02-02 20:55:00,155.194,155.262,155.188,155.228,1094.0
2026-02-02 21:00:00,155.227,155.274,155.196,155.198,1180.0
2026-02-02 21:05:00,155.196,155.274,155.144,155.261,1309.0
2026-02-02 21:10:00,155.26,155.34,155.256,155.326,1156.0
2026-02-02 21:15:00,155.328,155.374,155.328,155.36,1114.0
2026-02-02 21:20:00,155.36,155.404,155.36,155.376,1267.0
2026-02-02 21:25:00,155.377,155.402,155.334,155.335,1195.0
2026-02-02 21:30:00,155.334,155.386,155.3,155.33,2264.0
2026-02-02 21:35:00,155.332,155.367,155.252,155.272,1915.0
2026-02-02 21:40:00,155.272,155.302,155.252,155.258,1192.0
2026-02-02 21:45:00,155.26,155.325,155.236,155.322,1794.0
2026-02-02 21:50:00,155.323,155.337,155.266,155.269,1266.0
2026-02-02 21:55:00,155.27,155.331,155.226,155.301,1483.0
2026-02-02 22:00:00,155.326,155.562,155.326,155.442,3819.0
2026-02-02 22:05:00,155.44,155.538,155.436,155.45,2516.0
2026-02-02 22:10:00,155.45,155.582,155.45,155.564,2228.0
2026-02-02 22:15:00,155.562,155.661,155.552,155.624,2061.0
2026-02-02 22:20:00,155.625,155.64,155.503,155.535,1821.0
2026-02-02 22:25:00,155.537,155.591,155.507,155.539,1687.0
2026-02-02 22:30:00,155.54,155.592,155.513,155.578,2222.0
2026-02-02 22:35:00,155.578,155.624,155.568,155.589,1802.0
2026-02-02 22:40:00,155.59,155.691,155.534,155.684,1887.0
2026-02-02 22:45:00,155.684,155.704,155.64,155.682,1698.0
2026-02-02 22:50:00,155.682,155.692,155.624,155.66,2057.0
2026-02-02 22:55:00,155.659,155.684,155.622,155.668,1679.0
2026-02-02 23:00:00,155.667,155.682,155.599,155.625,1834.0
2026-02-02 23:05:00,155.626,155.638,155.516,155.534,1481.0
2026-02-02 23:10:00,155.533,155.568,155.509,155.538,1921.0
2026-02-02 23:15:00,155.538,155.576,155.508,155.558,1512.0
2026-02-02 23:20:00,155.558,155.582,155.517,155.577,1329.0
2026-02-02 23:25:00,155.576,155.6,155.504,155.521,1491.0
2026-02-02 23:30:00,155.522,155.55,155.506,155.524,1268.0
2026-02-02 23:35:00,155.525,155.545,155.495,155.516,1319.0
2026-02-02 23:40:00,155.515,155.542,155.509,155.537,942.0
2026-02-02 23:45:00,155.536,155.626,155.532,155.618,1175.0
2026-02-02 23:50:00,155.618,155.618,155.564,155.578,1346.0
2026-02-02 23:55:00,155.578,155.584,155.494,155.506,1319.0
2026-02-03 00:00:00,155.506,155.512,155.45,155.504,1395.0
2026-02-03 00:05:00,155.504,155.517,155.468,155.47,908.0
2026-02-03 00:10:00,155.472,155.487,155.433,155.448,1036.0
2026-02-03 00:15:00,155.446,155.463,155.418,155.44,922.0
2026-02-03 00:20:00,155.44,155.506,155.439,155.48,911.0
2026-02-03 00:25:00,155.48,155.486,155.446,155.474,1134.0
2026-02-03 00:30:00,155.476,155.53,155.466,155.484,1184.0
2026-02-03 00:35:00,155.484,155.558,155.484,155.544,1060.0
2026-02-03 00:40:00,155.542,155.542,155.484,155.49,1139.0
2026-02-03 00:45:00,155.489,155.498,155.468,155.472,733.0
2026-02-03 00:50:00,155.473,155.552,155.47,155.52,1188.0
2026-02-03 00:55:00,155.52,155.56,155.494,155.508,1033.0
2026-02-03 01:00:00,155.508,155.623,155.503,155.598,1576.0
2026-02-03 01:05:00,155.598,155.679,155.592,155.645,1198.0
2026-02-03 01:10:00,155.644,155.696,155.638,155.69,1007.0
2026-02-03 01:15:00,155.69,155.744,155.67,155.735,1667.0
2026-02-03 01:20:00,155.734,155.735,155.652,155.664,1074.0
2026-02-03 01:25:00,155.662,155.702,155.662,155.681,965.0
2026-02-03 01:30:00,155.68,155.7,155.656,155.672,696.0
2026-02-03 01:35:00,155.67,155.687,155.652,155.676,599.0
2026-02-03 01:40:00,155.678,155.678,155.642,155.65,455.0
2026-02-03 01:45:00,155.649,155.67,155.626,155.628,556.0
2026-02-03 01:50:00,155.627,155.688,155.614,155.664,675.0
2026-02-03 01:55:00,155.665,155.674,155.65,155.664,625.0
2026-02-03 02:00:00,155.664,155.714,155.658,155.703,976.0
2026-02-03 02:05:00,155.704,155.758,155.703,155.757,729.0
2026-02-03 02:10:00,155.756,155.775,155.726,155.736,763.0
2026-02-03 02:15:00,155.736,155.773,155.728,155.76,809.0
2026-02-03 02:20:00,155.758,155.771,155.748,155.76,524.0
2026-02-03 02:25:00,155.761,155.763,155.748,155.752,507.0
2026-02-03 02:30:00,155.755,155.785,155.755,155.776,529.0
2026-02-03 02:35:00,155.775,155.79,155.762,155.766,798.0
2026-02-03 02:40:00,155.767,155.771,155.656,155.674,1341.0
2026-02-03 02:45:00,155.672,155.693,155.667,155.68,615.0
2026-02-03 02:50:00,155.68,155.68,155.648,155.658,1202.0
2026-02-03 02:55:00,155.657,155.666,155.624,155.629,1082.0
2026-02-03 03:00:00,155.628,155.669,155.626,155.64,952.0
2026-02-03 03:05:00,155.64,155.642,155.605,155.608,528.0
2026-02-03 03:10:00,155.606,155.626,155.59,155.603,893.0
2026-02-03 03:15:00,155.602,155.656,155.602,155.652,1076.0
2026-02-03 03:20:00,155.651,155.664,155.638,155.65,756.0
2026-02-03 03:25:00,155.65,155.662,155.638,155.643,450.0
2026-02-03 03:30:00,155.642,155.658,155.611,155.648,695.0
2026-02-03 03:35:00,155.649,155.662,155.622,155.624,695.0
2026-02-03 03:40:00,155.623,155.639,155.611,155.614,440.0
2026-02-03 03:45:00,155.614,155.618,155.576,155.582,388.0
2026-02-03 03:50:00,155.582,155.59,155.562,155.569,494.0
2026-02-03 03:55:00,155.569,155.592,155.524,155.588,909.0
2026-02-03 04:00:00,155.588,155.604,155.528,155.566,751.0
2026-02-03 04:05:00,155.566,155.604,155.558,155.602,436.0
2026-02-03 04:10:00,155.602,155.604,155.568,155.568,366.0
2026-02-03 04:15:00,155.563,155.604,155.559,155.591,286.0
2026-02-03 04:20:00,155.592,155.592,155.566,155.576,276.0
2026-02-03 04:25:00,155.577,155.594,155.562,155.585,251.0
2026-02-03 04:30:00,155.583,155.588,155.574,155.588,256.0
2026-02-03 04:35:00,155.587,155.588,155.576,155.583,387.0
2026-02-03 04:40:00,155.584,155.589,155.57,155.584,200.0
2026-02-03 04:45:00,155.584,155.6,155.584,155.598,195.0
2026-02-03 04:50:00,155.598,155.62,155.588,155.618,510.0
2026-02-03 04:55:00,155.618,155.628,155.604,155.606,1098.0
2026-02-03 05:00:00,155.66,155.66,155.66,155.66,1.0
2026-02-03 05:05:00,155.658,155.658,155.603,155.616,62.0
2026-02-03 05:10:00,155.616,155.622,155.616,155.622,15.0
2026-02-03 05:15:00,155.621,155.632,155.598,155.603,95.0
2026-02-03 05:20:00,155.61,155.611,155.593,155.606,219.0
2026-02-03 05:25:00,155.604,155.606,155.581,155.586,107.0
2026-02-03 05:30:00,155.586,155.616,155.582,155.602,5171.0
2026-02-03 05:35:00,155.6,155.607,155.594,155.602,1764.0
2026-02-03 05:40:00,155.601,155.618,155.596,155.614,148.0
2026-02-03 05:45:00,155.615,155.62,155.614,155.615,89.0
2026-02-03 05:50:00,155.612,155.612,155.551,155.552,148.0
2026-02-03 05:55:00,155.554,155.57,155.552,155.566,56.0
2026-02-03 06:00:00,155.554,155.6,155.55,155.571,239.0
2026-02-03 06:05:00,155.571,155.588,155.549,155.584,226.0
2026-02-03 06:10:00,155.585,155.586,155.529,155.546,301.0
2026-02-03 06:15:00,155.546,155.569,155.531,155.531,451.0
2026-02-03 06:20:00,155.53,155.544,155.516,155.526,347.0
2026-02-03 06:25:00,155.528,155.552,155.528,155.552,283.0
2026-02-03 06:30:00,155.552,155.574,155.502,155.504,584.0
2026-02-03 06:35:00,155.504,155.524,155.494,155.5,408.0
2026-02-03 06:40:00,155.5,155.541,155.498,155.54,286.0
2026-02-03 06:45:00,155.541,155.561,155.5,155.541,607.0
2026-02-03 06:50:00,155.542,155.553,155.516,155.516,517.0
2026-02-03 06:55:00,155.516,155.527,155.418,155.472,710.0
2026-02-03 07:00:00,155.472,155.567,155.451,155.504,1643.0
2026-02-03 07:05:00,155.504,155.546,155.448,155.478,1392.0
2026-02-03 07:10:00,155.478,155.525,155.439,155.478,1022.0
2026-02-03 07:15:00,155.478,155.531,155.472,155.51,1118.0
2026-02-03 07:20:00,155.512,155.552,155.5,155.551,883.0
2026-02-03 07:25:00,155.55,155.55,155.506,155.513,643.0
2026-02-03 07:30:00,155.512,155.584,155.512,155.565,944.0
2026-02-03 07:35:00,155.564,155.577,155.508,155.568,984.0
2026-02-03 07:40:00,155.567,155.596,155.56,155.574,674.0
2026-02-03 07:45:00,155.574,155.596,155.514,155.538,916.0
2026-02-03 07:50:00,155.537,155.574,155.471,155.554,1646.0
2026-02-03 07:55:00,155.554,155.582,155.442,155.47,1737.0
2026-02-03 08:00:00,155.471,155.618,155.458,155.574,1591.0
2026-02-03 08:05:00,155.574,155.614,155.551,155.57,1028.0
2026-02-03 08:10:00,155.57,155.572,155.412,155.516,1977.0
2026-02-03 08:15:00,155.516,155.582,155.491,155.547,1524.0
2026-02-03 08:20:00,155.546,155.595,155.522,155.556,1512.0
2026-02-03 08:25:00,155.557,155.568,155.506,155.514,1270.0
2026-02-03 08:30:00,155.514,155.556,155.496,155.529,1068.0
2026-02-03 08:35:00,155.53,155.552,155.478,155.521,1304.0
2026-02-03 08:40:00,155.522,155.54,155.466,155.486,1238.0
2026-02-03 08:45:00,155.486,155.518,155.477,155.505,1006.0
2026-02-03 08:50:00,155.506,155.524,155.468,155.48,901.0
2026-02-03 08:55:00,155.479,155.504,155.456,155.47,869.0
2026-02-03 09:00:00,155.472,155.492,155.436,155.465,1148.0
2026-02-03 09:05:00,155.463,155.509,155.431,155.432,1343.0
2026-02-03 09:10:00,155.433,155.492,155.433,155.465,1191.0
2026-02-03 09:15:00,155.466,155.482,155.392,155.429,1449.0
2026-02-03 09:20:00,155.43,155.448,155.4,155.402,1386.0
2026-02-03 09:25:00,155.402,155.449,155.384,155.448,1001.0
2026-02-03 09:30:00,155.447,155.467,155.404,155.432,1313.0
2026-02-03 09:35:00,155.432,155.454,155.404,155.454,716.0
2026-02-03 09:40:00,155.454,155.49,155.443,155.488,638.0
2026-02-03 09:45:00,155.488,155.543,155.483,155.534,898.0
2026-02-03 09:50:00,155.533,155.548,155.521,155.525,744.0
2026-02-03 09:55:00,155.524,155.544,155.502,155.542,570.0
2026-02-03 10:00:00,155.538,155.558,155.529,155.548,613.0
2026-02-03 10:05:00,155.549,155.554,155.526,155.526,528.0
2026-02-03 10:10:00,155.526,155.544,155.512,155.515,561.0
2026-02-03 10:15:00,155.514,155.526,155.482,155.496,592.0
2026-02-03 10:20:00,155.495,155.498,155.452,155.48,882.0
2026-02-03 10:25:00,155.479,155.488,155.464,155.466,671.0
2026-02-03 10:30:00,155.468,155.531,155.454,155.488,2294.0
2026-02-03 10:35:00,155.489,155.502,155.425,155.446,1396.0
2026-02-03 10:40:00,155.443,155.464,155.408,155.421,1112.0
2026-02-03 10:45:00,155.419,155.442,155.404,155.422,996.0
2026-02-03 10:50:00,155.422,155.462,155.408,155.408,883.0
2026-02-03 10:55:00,155.409,155.475,155.408,155.474,829.0
2026-02-03 11:00:00,155.474,155.503,155.446,155.482,1338.0
2026-02-03 11:05:00,155.482,155.491,155.428,155.46,763.0
2026-02-03 11:10:00,155.46,155.46,155.417,155.43,997.0
2026-02-03 11:15:00,155.435,155.441,155.394,155.406,756.0
2026-02-03 11:20:00,155.405,155.448,155.356,155.366,933.0
2026-02-03 11:25:00,155.367,155.394,155.326,155.334,662.0
2026-02-03 11:30:00,155.333,155.38,155.295,155.377,851.0
2026-02-03 11:35:00,155.378,155.39,155.352,155.372,530.0
2026-02-03 11:40:00,155.372,155.398,155.364,155.394,787.0
2026-02-03 11:45:00,155.394,155.41,155.358,155.38,985.0
2026-02-03 11:50:00,155.382,155.408,155.382,155.407,655.0
2026-02-03 11:55:00,155.408,155.43,155.406,155.414,513.0
2026-02-03 12:00:00,155.414,155.444,155.4,155.415,1060.0
2026-02-03 12:05:00,155.416,155.429,155.408,155.418,674.0
2026-02-03 12:10:00,155.419,155.43,155.4,155.43,678.0
2026-02-03 12:15:00,155.43,155.468,155.429,155.454,693.0
2026-02-03 12:20:00,155.453,155.48,155.45,155.459,791.0
2026-02-03 12:25:00,155.461,155.468,155.42,155.422,800.0
2026-02-03 12:30:00,155.422,155.426,155.341,155.344,940.0
2026-02-03 12:35:00,155.343,155.38,155.34,155.37,851.0
2026-02-03 12:40:00,155.369,155.422,155.368,155.42,846.0
2026-02-03 12:45:00,155.42,155.434,155.398,155.412,498.0
2026-02-03 12:50:00,155.413,155.462,155.412,155.445,590.0
2026-02-03 12:55:00,155.444,155.444,155.419,155.43,546.0
2026-02-03 13:00:00,155.432,155.456,155.378,155.45,1117.0
2026-02-03 13:05:00,155.45,155.454,155.426,155.446,937.0
2026-02-03 13:10:00,155.448,155.454,155.412,155.418,837.0
2026-02-03 13:15:00,155.418,155.432,155.406,155.422,825.0
2026-02-03 13:20:00,155.423,155.444,155.416,155.441,740.0
2026-02-03 13:25:00,155.442,155.454,155.425,155.436,1012.0
2026-02-03 13:30:00,155.437,155.478,155.437,155.446,990.0
2026-02-03 13:35:00,155.448,155.462,155.43,155.43,898.0
2026-02-03 13:40:00,155.43,155.434,155.357,155.357,900.0
2026-02-03 13:45:00,155.358,155.384,155.357,155.378,931.0
2026-02-03 13:50:00,155.378,155.432,155.368,155.408,915.0
2026-02-03 13:55:00,155.409,155.43,155.386,155.422,812.0
2026-02-03 14:00:00,155.422,155.443,155.418,155.432,1164.0
2026-02-03 14:05:00,155.432,155.474,155.416,155.457,949.0
2026-02-03 14:10:00,155.456,155.526,155.417,155.434,1226.0
2026-02-03 14:15:00,155.435,155.496,155.414,155.49,914.0
2026-02-03 14:20:00,155.49,155.526,155.472,155.48,1189.0
2026-02-03 14:25:00,155.482,155.492,155.444,155.454,974.0
2026-02-03 14:30:00,155.455,155.46,155.358,155.372,1029.0
2026-02-03 14:35:00,155.373,155.421,155.356,155.394,1204.0
2026-02-03 14:40:00,155.394,155.398,155.308,155.377,1284.0
2026-02-03 14:45:00,155.376,155.41,155.352,155.396,1007.0
2026-02-03 14:50:00,155.397,155.408,155.37,155.386,868.0
2026-02-03 14:55:00,155.386,155.439,155.348,155.406,1028.0
2026-02-03 15:00:00,155.406,155.462,155.376,155.405,2058.0
2026-02-03 15:05:00,155.406,155.445,155.367,155.404,1841.0
2026-02-03 15:10:00,155.404,155.456,155.39,155.436,1473.0
2026-02-03 15:15:00,155.436,155.583,155.436,155.564,1269.0
2026-02-03 15:20:00,155.564,155.578,155.514,155.532,1524.0
2026-02-03 15:25:00,155.532,155.541,155.484,155.516,1064.0
2026-02-03 15:30:00,155.516,155.561,155.502,155.548,1111.0
2026-02-03 15:35:00,155.55,155.552,155.489,155.491,775.0
2026-02-03 15:40:00,155.49,155.532,155.44,155.473,991.0
2026-02-03 15:45:00,155.472,155.518,155.466,155.508,1400.0
2026-02-03 15:50:00,155.509,155.54,155.503,155.506,1045.0
2026-02-03 15:55:00,155.506,155.534,155.489,155.534,710.0
2026-02-03 16:00:00,155.534,155.59,155.511,155.568,1184.0
2026-02-03 16:05:00,155.568,155.596,155.555,155.579,820.0
2026-02-03 16:10:00,155.58,155.696,155.578,155.672,1381.0
2026-02-03 16:15:00,155.673,155.73,155.627,155.632,1821.0
2026-02-03 16:20:00,155.633,155.666,155.612,155.626,1184.0
2026-02-03 16:25:00,155.625,155.67,155.625,155.663,1037.0
2026-02-03 16:30:00,155.662,155.696,155.652,155.692,1234.0
2026-02-03 16:35:00,155.691,155.753,155.679,155.731,1016.0
2026-02-03 16:40:00,155.732,155.758,155.715,155.74,1124.0
2026-02-03 16:45:00,155.74,155.828,155.73,155.805,969.0
2026-02-03 16:50:00,155.804,155.868,155.788,155.849,1061.0
2026-02-03 16:55:00,155.85,155.878,155.848,155.874,1063.0
2026-02-03 17:00:00,155.874,155.878,155.834,155.834,1095.0
2026-02-03 17:05:00,155.832,155.84,155.796,155.812,678.0
2026-02-03 17:10:00,155.811,155.848,155.788,155.8,702.0
2026-02-03 17:15:00,155.8,155.874,155.798,155.867,650.0
2026-02-03 17:20:00,155.868,155.876,155.836,155.862,510.0
2026-02-03 17:25:00,155.86,155.864,155.824,155.864,562.0
2026-02-03 17:30:00,155.864,155.894,155.85,155.874,701.0
2026-02-03 17:35:00,155.873,155.886,155.852,155.856,1098.0
2026-02-03 17:40:00,155.856,155.896,155.852,155.889,466.0
2026-02-03 17:45:00,155.888,155.93,155.876,155.923,617.0
2026-02-03 17:50:00,155.922,155.954,155.918,155.952,592.0
2026-02-03 17:55:00,155.952,155.952,155.918,155.926,709.0
2026-02-03 18:00:00,155.926,155.985,155.916,155.963,1051.0
2026-02-03 18:05:00,155.962,155.969,155.91,155.946,1060.0
2026-02-03 18:10:00,155.945,155.969,155.936,155.948,602.0
2026-02-03 18:15:00,155.948,155.98,155.938,155.97,809.0
2026-02-03 18:20:00,155.97,155.982,155.944,155.95,590.0
2026-02-03 18:25:00,155.95,155.962,155.913,155.921,827.0
2026-02-03 18:30:00,155.922,155.934,155.891,155.892,832.0
2026-02-03 18:35:00,155.892,155.915,155.878,155.89,733.0
2026-02-03 18:40:00,155.89,155.906,155.877,155.9,418.0
2026-02-03 18:45:00,155.9,155.932,155.896,155.928,362.0
2026-02-03 18:50:00,155.926,155.952,155.914,155.932,530.0
2026-02-03 18:55:00,155.932,155.96,155.923,155.952,725.0
2026-02-03 19:00:00,155.952,155.96,155.901,155.904,1177.0
2026-02-03 19:05:00,155.904,155.926,155.886,155.898,688.0
2026-02-03 19:10:00,155.898,155.951,155.898,155.923,673.0
2026-02-03 19:15:00,155.922,155.925,155.902,155.908,628.0
2026-02-03 19:20:00,155.906,155.945,155.902,155.938,699.0
2026-02-03 19:25:00,155.938,155.948,155.928,155.932,1280.0
2026-02-03 19:30:00,155.932,155.95,155.912,155.924,1026.0
2026-02-03 19:35:00,155.922,155.94,155.91,155.934,612.0
2026-02-03 19:40:00,155.934,155.939,155.912,155.924,742.0
2026-02-03 19:45:00,155.924,155.924,155.854,155.884,776.0
2026-02-03 19:50:00,155.885,155.923,155.884,155.9,971.0
2026-02-03 19:55:00,155.9,155.924,155.872,155.878,1078.0
2026-02-03 20:00:00,155.879,155.895,155.82,155.83,1240.0
2026-02-03 20:05:00,155.83,155.852,155.79,155.85,1206.0
2026-02-03 20:10:00,155.851,155.864,155.801,155.802,1124.0
2026-02-03 20:15:00,155.802,155.818,155.772,155.809,1171.0
2026-02-03 20:20:00,155.811,155.841,155.807,155.827,1189.0
2026-02-03 20:25:00,155.822,155.877,155.817,155.845,989.0
2026-02-03 20:30:00,155.844,155.856,155.815,155.852,983.0
2026-02-03 20:35:00,155.852,155.896,155.848,155.885,809.0
2026-02-03 20:40:00,155.886,155.886,155.845,155.867,735.0
2026-02-03 20:45:00,155.866,155.874,155.827,155.853,860.0
2026-02-03 20:50:00,155.852,155.868,155.828,155.842,733.0
2026-02-03 20:55:00,155.841,155.894,155.828,155.886,1232.0
2026-02-03 21:00:00,155.886,155.967,155.884,155.962,1373.0
2026-02-03 21:05:00,155.962,156.074,155.95,156.063,1591.0
2026-02-03 21:10:00,156.065,156.086,156.023,156.029,887.0
2026-02-03 21:15:00,156.028,156.032,155.962,155.975,993.0
2026-02-03 21:20:00,155.976,156.054,155.971,156.021,1174.0
2026-02-03 21:25:00,156.019,156.03,155.962,155.97,1291.0
2026-02-03 21:30:00,155.978,155.985,155.897,155.897,1523.0
2026-02-03 21:35:00,155.896,155.949,155.89,155.926,1301.0
2026-02-03 21:40:00,155.925,155.925,155.819,155.862,1401.0
2026-02-03 21:45:00,155.864,155.876,155.798,155.811,1485.0
2026-02-03 21:50:00,155.812,155.859,155.804,155.856,1049.0
2026-02-03 21:55:00,155.854,155.876,155.83,155.867,1151.0
2026-02-03 22:00:00,155.868,155.938,155.82,155.894,2226.0
2026-02-03 22:05:00,155.894,155.903,155.822,155.847,1781.0
2026-02-03 22:10:00,155.846,155.908,155.831,155.842,1816.0
2026-02-03 22:15:00,155.843,155.853,155.772,155.843,2027.0
2026-02-03 22:20:00,155.844,155.864,155.794,155.799,1804.0
2026-02-03 22:25:00,155.798,155.822,155.788,155.796,1334.0
2026-02-03 22:30:00,155.796,155.846,155.792,155.806,1306.0
2026-02-03 22:35:00,155.807,155.846,155.802,155.812,1336.0
2026-02-03 22:40:00,155.812,155.868,155.8,155.814,1245.0
2026-02-03 22:45:00,155.813,155.824,155.74,155.78,1325.0
2026-02-03 22:50:00,155.78,155.794,155.715,155.718,1474.0
2026-02-03 22:55:00,155.718,155.769,155.706,155.714,1556.0
2026-02-03 23:00:00,155.714,155.753,155.706,155.736,1552.0
2026-02-03 23:05:00,155.736,155.763,155.707,155.707,1068.0
2026-02-03 23:10:00,155.708,155.774,155.702,155.756,1026.0
2026-02-03 23:15:00,155.757,155.774,155.682,155.703,1147.0
2026-02-03 23:20:00,155.702,155.762,155.696,155.752,898.0
2026-02-03 23:25:00,155.751,155.778,155.746,155.772,1013.0
2026-02-03 23:30:00,155.77,155.772,155.705,155.721,1160.0
2026-02-03 23:35:00,155.722,155.758,155.704,155.71,803.0
2026-02-03 23:40:00,155.708,155.722,155.675,155.687,1415.0
2026-02-03 23:45:00,155.686,155.76,155.665,155.755,1369.0
2026-02-03 23:50:00,155.754,155.762,155.71,155.712,899.0
2026-02-03 23:55:00,155.713,155.724,155.682,155.716,798.0
2026-02-04 00:00:00,155.715,155.716,155.656,155.682,1336.0
2026-02-04 00:05:00,155.682,155.682,155.634,155.672,887.0
2026-02-04 00:10:00,155.673,155.733,155.668,155.684,1722.0
2026-02-04 00:15:00,155.684,155.686,155.536,155.578,1858.0
2026-02-04 00:20:00,155.579,155.651,155.528,155.636,1363.0
2026-02-04 00:25:00,155.635,155.661,155.624,155.648,797.0
2026-02-04 00:30:00,155.647,155.668,155.609,155.614,769.0
2026-02-04 00:35:00,155.616,155.654,155.612,155.649,550.0
2026-02-04 00:40:00,155.649,155.68,155.624,155.649,833.0
2026-02-04 00:45:00,155.65,155.678,155.634,155.66,692.0
2026-02-04 00:50:00,155.657,155.698,155.653,155.698,680.0
2026-02-04 00:55:00,155.698,155.732,155.692,155.723,794.0
2026-02-04 01:00:00,155.724,155.746,155.714,155.718,782.0
2026-02-04 01:05:00,155.718,155.731,155.681,155.713,997.0
2026-02-04 01:10:00,155.714,155.721,155.684,155.707,908.0
2026-02-04 01:15:00,155.706,155.767,155.696,155.746,533.0
2026-02-04 01:20:00,155.746,155.748,155.705,155.733,808.0
2026-02-04 01:25:00,155.734,155.771,155.728,155.77,904.0
2026-02-04 01:30:00,155.77,155.802,155.756,155.78,840.0
2026-02-04 01:35:00,155.78,155.782,155.742,155.744,660.0
2026-02-04 01:40:00,155.744,155.789,155.744,155.762,612.0
2026-02-04 01:45:00,155.764,155.765,155.682,155.73,1148.0
2026-02-04 01:50:00,155.73,155.73,155.634,155.642,1280.0
2026-02-04 01:55:00,155.64,155.659,155.606,155.652,1317.0
2026-02-04 02:00:00,155.652,155.693,155.65,155.686,720.0
2026-02-04 02:05:00,155.686,155.722,155.68,155.698,525.0
2026-02-04 02:10:00,155.698,155.756,155.69,155.746,1490.0
2026-02-04 02:15:00,155.747,155.784,155.745,155.76,1080.0
2026-02-04 02:20:00,155.762,155.804,155.761,155.796,621.0
2026-02-04 02:25:00,155.795,155.803,155.716,155.718,677.0
2026-02-04 02:30:00,155.718,155.728,155.695,155.706,425.0
2026-02-04 02:35:00,155.706,155.72,155.694,155.704,485.0
2026-02-04 02:40:00,155.705,155.754,155.694,155.754,699.0
2026-02-04 02:45:00,155.753,155.758,155.728,155.755,551.0
2026-02-04 02:50:00,155.756,155.77,155.733,155.745,626.0
2026-02-04 02:55:00,155.746,155.789,155.732,155.776,720.0
2026-02-04 03:00:00,155.774,155.806,155.769,155.799,849.0
2026-02-04 03:05:00,155.8,155.804,155.75,155.754,767.0
2026-02-04 03:10:00,155.754,155.782,155.754,155.781,522.0
2026-02-04 03:15:00,155.781,155.796,155.774,155.78,854.0
2026-02-04 03:20:00,155.779,155.806,155.777,155.802,968.0
